133604,117388,260068,80947,275308,219577,274434,103329,88054,96161,
143769,102316,244926,90035,279307,236687,292286,93986,105287,86027,
0,0,1019,0,0,0,0,0,0,0,
144870,108343,266102,85021,251014,238910,259052,101247,90134,79915,
147809,106346,221934,93134,257408,212660,280482,92997,79031,84069,
156887,110208,269111,84057,289456,237819,285440,76815,84952,85220,
0,0,0,0,0,0,1002,0,0,0,
148762,112305,249917,78917,288308,217706,303741,93237,100170,96252,
138706,98147,241996,72855,248869,238067,247074,68809,94137,78906,
152917,109347,255012,100064,252000,246846,251062,76970,72938,81920,
0,0,0,0,0,0,0,0,0,1020,
157781,124309,275240,86072,280336,242726,232704,106154,86054,84054,
151689,115394,291500,80032,319709,229789,276155,79874,97122,91094,
167968,123370,263929,104192,281342,252940,303675,80904,100137,96215,
0,0,1005,0,0,0,0,0,0,0,
151866,122438,257098,101107,291380,232887,306518,105134,96229,97099,
156801,106298,252080,95159,294457,246987,301421,101323,90028,111328,
169081,114393,247945,80919,257117,249963,246846,92211,90140,72796,
0,0,0,0,0,0,0,0,0,1001,
153852,109273,265000,88161,268258,239765,234714,87990,83002,82965,
153878,115419,254143,86942,295405,221659,299546,73974,87010,104178,
167038,112273,273209,95180,283357,234739,282412,94147,96267,95155,
0,0,0,0,0,1001,0,0,0,0,
154773,101326,286455,99179,291552,231811,295483,75957,95074,107226,
140718,101127,240718,97112,244826,217616,261166,94180,92151,84019,
173975,124440,290448,107303,290436,245726,257973,88990,92141,84990,
0,0,0,0,0,0,1007,0,0,0,
162874,123568,230791,86949,266235,220619,255030,96140,75849,80925,
153809,109183,271301,111375,314878,260964,283383,93217,91164,94113,
142594,107482,251115,83956,245073,215309,245823,84970,88019,97080,
0,0,0,0,0,0,0,0,1022,0,
161959,114408,265135,103191,265215,226749,265241,88080,72850,85033,
153878,109362,231899,90033,258960,204666,271402,77990,90077,78989,
147789,113267,254991,95104,282361,252105,289117,107338,98276,89045,
0,0,1023,0,0,0,0,0,0,0,
156040,128469,234921,93075,256074,215667,272157,81948,96120,96002,
147808,113373,252973,91193,270286,221534,268158,90105,79974,74848,
139647,106323,239894,95149,283144,204249,291195,77887,91010,104125,
0,0,1023,0,0,0,0,0,0,0,
163082,102251,266158,103195,274110,245965,286336,92029,106232,91062,
144657,102203,248069,89179,271429,217318,291566,95959,89043,107294,
150794,108289,233828,79920,267361,203498,248175,87057,78976,74852,
0,0,1015,0,0,0,0,0,0,0,
162925,102200,263089,86048,268305,234861,265311,95118,90059,90109,
143634,120559,261299,79959,270182,235744,261048,78885,90211,90015,
157845,111273,251990,92005,274355,242806,283363,93087,85049,94046,
1004,0,0,0,0,0,0,0,0,0,
141608,89039,241878,94045,286544,233606,273449,99057,80946,95188,
151735,115420,258141,104326,271185,242884,265063,90038,91043,94121,
123506,104112,230494,91092,258778,195439,237742,78971,75826,83970,
0,0,0,0,0,0,1014,0,0,0,
123511,111357,243857,74806,243854,211488,284411,98232,74964,81905,
156936,102166,236755,83981,266277,262100,276343,96109,94109,107239,
147829,117503,256118,85029,253958,229701,279138,92036,99058,81995,
0,0,0,0,0,0,0,0,1006,0,
157779,109226,265254,80945,309851,248072,304787,97189,98154,98218,
150694,102180,247941,98247,281392,240801,275323,72866,94223,86064,
132559,111265,251935,117196,287206,228700,271147,95124,91076,97141,
0,0,0,1002,0,0,0,0,0,0,
153759,107113,236714,80039,277210,245049,274340,94130,86972,116432,
145793,110302,259247,74856,255060,215747,274194,79966,88013,88012,
142616,120388,262079,84939,280357,219501,242825,94123,89976,81984,
0,0,0,0,0,0,1005,0,0,0,
148749,127447,247005,93115,304690,213689,272350,75957,100179,81990,
160843,109189,257979,86079,275253,253115,296651,111190,89010,112367,
144827,116428,238127,85126,273421,225755,289412,82006,87166,110263,
0,0,1007,0,0,0,0,0,0,0,
143543,108213,222670,91101,254969,214513,282300,80938,76872,72714,
157953,99273,258247,83979,267314,246855,277375,77905,86985,97216,
153898,94072,251114,90991,267183,258188,279544,105375,114308,78035,
0,0,0,0,0,1021,0,0,0,0,
147725,120442,290603,76843,291755,236735,254092,101251,90245,84162,
159047,124530,269293,95177,280435,229763,252990,86009,98169,83937,
187268,122462,294839,100347,311995,263299,312758,96101,109331,105134,
0,0,0,0,0,0,1000,0,0,0,
159792,102215,239745,66828,254855,236821,275040,103289,81929,100198,
135520,110324,250182,82960,258209,222470,284403,96155,97228,91073,
172101,116294,256930,72884,256924,253155,247946,95235,92064,86093,
0,0,1011,0,0,0,0,0,0,0,
163044,111375,253216,95149,280486,237000,267364,76900,91074,105321,
150810,117437,280422,99265,285293,249054,285387,96189,98027,76932,
141689,114342,246096,76937,268349,233872,287494,110321,80960,99145,
0,0,0,0,1018,0,0,0,0,0,
150730,119467,225751,73871,247991,237681,273100,100150,75844,86053,
137677,114295,246829,82030,278170,235843,292431,89093,101260,95091,
175074,120470,255033,90157,288553,279329,315806,114434,93186,101129,
0,0,0,0,0,0,0,0,1001,0,
156823,114473,258066,99042,277139,258050,269877,106230,91985,95059,
139637,105302,270181,97174,281239,211458,273164,80989,86045,96269,
178181,125479,259030,84069,272131,226680,269013,92011,85986,108258,
0,0,0,0,0,0,1014,0,0,0,
163745,100190,259997,80896,267199,269932,288251,106182,82016,107120,
157898,118474,248076,110275,307725,237859,297579,83006,98284,104299,
146729,103248,248907,92111,291365,240796,306635,114320,100132,101127,
0,0,0,0,1006,0,0,0,0,0,
177194,120555,247874,87087,281177,224807,280248,98135,79987,89031,
145671,123504,257064,105266,267301,244750,274402,89046,88120,104211,
149623,120328,245909,84021,262077,220385,260022,86974,93069,93032,
0,0,0,0,1009,0,0,0,0,0,
180221,99191,246959,71872,246907,248075,263240,106325,86023,87115,
165144,136595,262123,108418,286335,234838,266180,83021,84934,98239,
149765,110335,248848,103177,257953,227685,268104,92063,70797,76860,
0,0,0,0,0,1021,0,0,0,0,
130518,83000,233773,92108,247918,222596,246822,91092,78931,76769,
139664,110276,249830,90017,281221,239911,271091,93089,89988,104179,
165887,105184,246016,110330,266263,235779,280260,92137,92125,106310,
0,0,1006,0,0,0,0,0,0,0,
142572,100178,238675,71787,266030,214539,276395,85949,77967,110328,
156868,108142,257105,97206,310444,251937,294375,82065,105182,101077,
120477,96131,285128,91007,303544,230724,254090,95250,87947,72995,
0,0,1012,0,0,0,0,0,0,0,
148847,125483,223719,79954,253880,198542,241942,101087,93183,61813,
160743,95160,226778,86025,273294,233782,295412,97286,78987,116327,
166119,96119,285706,89072,284339,236883,250043,99086,77990,84051,
0,0,0,0,0,0,1013,0,0,0,
145742,107222,260258,101217,274252,238800,285418,100160,101217,77925,
162943,107244,240782,100231,277330,265111,296618,94183,97087,94154,
133599,117438,238880,93078,278361,187166,243007,88013,83030,92135,
0,0,0,1023,0,0,0,0,0,0,
131609,111341,252166,94171,277571,217546,269365,97197,91015,90106,
167952,116470,275154,92062,266057,241714,278159,89913,93049,103167,
147773,121390,239754,91967,277067,209401,270926,72730,93067,102154,
0,0,1023,0,0,0,0,0,0,0,
146703,113267,254875,102203,269211,238771,255192,94183,84876,82983,
147672,90065,244832,99205,268117,224490,291224,84022,93099,91066,
153992,110397,268227,87052,284457,241913,286141,93112,101087,94994,
0,1023,0,0,0,0,0,0,0,0,
141602,100128,232796,69775,269148,221663,263027,85167,95160,96130,
125535,97210,233916,78007,263209,186373,233716,72860,97260,86035,
163923,101188,231742,91091,262085,240905,297367,101298,94020,95133,
0,0,0,0,1007,0,0,0,0,0,
141912,118475,253262,96100,273283,233941,239948,77958,86047,70803,
145674,122448,223493,97190,256989,219515,260138,86025,83978,71805,
172143,105289,228596,82894,237707,236645,287250,81955,85979,91041,
0,0,0,0,0,0,0,0,0,1018,
154965,111267,287455,90067,294608,230732,289375,83967,82960,99146,
148686,118431,268152,100125,272173,228672,254105,98196,99209,78004,
139701,116347,257986,81901,256801,237965,265055,106353,71842,97144,
0,0,0,0,0,0,1000,0,0,0,
154750,115421,263195,84884,276248,226695,252922,84058,90143,82934,
156810,131464,272495,84961,261111,242941,275268,100200,76856,96987,
148847,126515,275020,81939,268902,256173,263025,92122,102051,110322,
0,0,0,0,0,0,1002,0,0,0,
124501,103168,261085,107371,287384,216693,283357,97166,84009,87030,
142753,103272,252023,93176,269249,227656,257019,104232,84047,92178,
133650,114338,270117,81837,272245,244921,259049,77987,70907,91083,
0,0,0,0,0,0,0,0,1016,0,
162918,87012,262111,91045,263291,236952,258126,81044,81967,99244,
145785,107172,285347,109266,301479,251053,310791,106382,100182,98242,
151786,114390,229513,91150,247880,214475,239926,93048,70785,94175,
0,0,0,0,1012,0,0,0,0,0,
149834,103209,256963,106138,281569,209387,265988,77944,97113,88036,
156930,114261,253016,92016,284569,224607,273359,85065,84035,99278,
149736,94014,228709,88011,261133,239897,287363,95191,83122,88098,
0,1010,0,0,0,0,0,0,0,0,
171942,103249,245806,68814,278173,240857,295321,86905,83004,112325,
159895,125390,244860,91157,272232,242862,288404,90103,76986,92187,
168070,101180,254081,114451,299632,212492,280538,75940,90047,97185,
0,0,0,0,0,0,1001,0,0,0,
176008,124404,244958,70841,258927,251113,281227,94172,77875,99074,
162048,114370,223779,113343,268121,233797,296497,94091,85999,101151,
163952,125430,254058,76976,282144,219548,268088,104248,84865,92060,
0,0,1000,0,0,0,0,0,0,0,
162817,114439,273091,111351,296405,233548,294358,87966,86032,92037,
157958,102267,235782,106256,253036,237796,257080,93103,83953,108213,
129543,117374,244087,106365,310866,230789,308780,83037,98228,94115,
0,0,1016,0,0,0,0,0,0,0,
158737,107148,236729,78867,272065,229717,269149,80993,88911,104152,
151762,109172,252020,81939,265085,249038,268145,67760,93077,80006,
164930,95265,263204,92233,262108,241891,270257,108317,92177,69841,
0,0,1010,0,0,0,0,0,0,0,
135794,103266,212635,97105,228696,221717,268131,98125,97311,103155,
156858,122456,263038,98136,264055,239858,268301,92123,92007,96181,
130622,99196,235810,109363,280337,219528,265102,74878,74933,108234,
0,0,0,0,0,1023,0,0,0,0,
139696,94108,260068,73850,279206,223663,263011,77853,105203,100237,
158929,110295,263874,93010,270991,244848,270368,102233,99167,101239,
127560,103229,259147,90150,301498,226880,300694,106275,88981,92163,
0,0,0,0,0,0,0,1006,0,0,
168984,118439,271130,82972,286272,247813,269126,93085,94070,97174,
139571,118354,266968,95165,293353,230636,253943,75875,98034,97173,
143683,110239,236711,92012,233840,238765,233716,89985,95194,79868,
1012,0,0,0,0,0,0,0,0,0,
146787,116331,257139,81890,258130,248940,262975,88148,104297,70876,
140665,111218,254921,73819,266985,237809,277502,83013,106352,94122,
153846,126526,257834,71848,286403,220515,282327,94116,88115,89054,
0,0,0,0,0,1008,0,0,0,0,
136503,111313,278255,76933,271373,211356,241713,77865,87016,70861,
164955,132508,249831,106101,271380,213489,280246,88973,77923,99135,
158946,105230,248117,86129,276545,245014,281498,81017,89995,112389,
0,0,0,0,0,0,0,1010,0,0,
128482,97114,276132,80935,267998,216568,265205,77853,101179,101239,
167901,97268,245921,56603,260133,203264,223713,88989,83934,84046,
152979,125487,250097,84076,270499,212707,259410,94096,78897,107408,
0,0,1023,0,0,0,0,0,0,0,
146640,110343,245948,77921,288514,241745,320517,88065,88106,109331,
156966,112329,272155,84068,275447,217478,294437,87040,127523,100232,
160993,113400,233808,91972,270343,234856,264186,91135,94204,82972,
0,0,0,0,1014,0,0,0,0,0,
152978,105236,234931,98169,269160,219693,278244,89022,86042,100209,
147629,114186,251808,98156,282148,229572,282231,81960,96249,97026,
156812,123525,250072,95960,266150,218442,269022,82952,92191,73866,
0,0,0,0,0,0,0,0,0,1014,
156741,93162,268229,88975,259080,227734,274256,93008,86132,89038,
163849,123455,285342,110194,300267,239812,283411,81919,92041,99226,
161925,111376,261057,85930,262905,246000,246999,94179,90992,72812,
0,0,0,0,0,0,1019,0,0,0,
138626,110226,243688,82983,254051,202425,255081,91059,98110,83999,
148663,121357,276387,97073,280509,240886,258918,84976,85020,92051,
135608,98204,226875,94095,240011,216702,251942,89027,94208,74013,
0,0,0,0,0,0,0,0,1007,0,
165824,115348,264168,90071,282470,248706,282229,105322,98077,98186,
155742,120364,229707,79981,271242,239953,283490,102277,87070,96193,
149788,115332,252807,83083,258988,223569,255036,102240,73899,76952,
0,0,0,0,1003,0,0,0,0,0,
152704,104062,251096,91176,303564,201579,292278,89085,97168,105159,
154769,122502,260912,92131,289257,223678,278182,86045,98145,74793,
140701,114420,245019,99103,262156,239906,294589,101179,105292,86053,
0,0,0,0,1018,0,0,0,0,0,
142749,126505,248973,81927,269349,229707,271108,82940,84083,74941,
174092,101196,235828,95202,257154,257141,280492,96106,83944,79946,
131585,116519,227863,93079,246020,225911,269403,65910,86048,90140,
0,0,1019,0,0,0,0,0,0,0,
143792,112349,270248,89983,255133,250163,260354,109388,88128,89076,
183164,105234,275244,79878,279235,264052,273091,99165,100289,89967,
136775,114336,244814,74820,269939,229759,284123,82984,88904,91070,
1023,1002,0,0,0,0,0,0,0,0,
159041,112302,264145,99221,251233,230882,258322,69845,99300,81031,
142713,118382,252035,101209,272052,247948,275228,98155,90994,82973,
160898,115357,250993,91110,293587,253093,294683,111263,81022,100160,
1002,0,0,0,0,0,0,0,0,0,
118499,113363,273176,96109,304607,217630,277439,91074,95042,102211,
144561,93095,235609,94099,236800,244688,240028,99130,85062,96173,
131541,109126,281292,106132,293459,228677,275111,109326,93098,89083,
0,0,0,0,0,0,1022,0,0,0,
172253,118431,267340,88058,286574,226965,282527,77898,95202,100283,
167891,116425,238835,92039,273231,224559,266287,79920,68783,75872,
146821,102270,252090,90128,280500,242847,278342,90010,81032,99196,
0,0,1019,0,0,0,0,0,0,0,
157927,114328,267235,106183,289509,255012,287579,94036,97168,96268,
155813,96191,261167,102291,282372,238933,261069,91211,104187,86014,
156927,121408,281293,84981,310627,235917,284465,106309,101006,84083,
0,0,0,0,0,1018,0,0,0,0,
125438,98096,233691,85969,261194,219629,256210,79036,89051,82978,
164875,109395,249997,97167,270361,265276,265213,81009,81984,104159,
132690,112343,238760,90144,277292,198471,278555,87005,97159,84058,
0,0,0,0,0,0,1009,0,0,0,
170004,105310,231411,95142,294251,223632,318613,73779,96194,108298,
151874,103294,270317,85980,292537,244857,281525,87149,95172,101369,
132448,97142,237749,78947,272014,228594,286246,93084,93009,98129,
0,0,0,0,1003,0,0,0,0,0,
165158,116524,265032,98320,294381,235845,277564,92081,100130,93158,
144756,110252,233643,82967,279179,210604,263111,76873,99068,94121,
133532,116351,217528,92193,257072,214433,246006,85970,81982,82948,
1002,0,0,0,0,0,0,0,0,0,
139783,113313,229716,76900,259138,219689,271237,91119,99174,100202,
152818,118470,245905,81934,261180,221514,278382,92068,78024,82967,
174044,102182,262192,95188,286419,229575,291420,84048,98194,97109,
0,0,0,0,0,0,0,0,1007,0,
133521,114441,244863,102264,264199,223510,274086,84906,98204,82896,
171209,113305,245901,81960,263157,258250,273452,86024,99178,94148,
145812,109373,239843,75860,252826,227835,253013,90121,84973,78981,
0,0,1002,0,0,0,0,0,0,0,
156828,120489,270340,89175,293541,272291,277306,107310,87996,98188,
134311,96957,250932,85063,292645,194137,258096,84017,111261,79997,
131786,119556,244973,97186,287408,237148,281500,96166,97133,107392,
0,0,1014,0,0,0,0,0,0,0,
155747,125433,253019,83095,273117,221675,271190,95103,97181,91123,
154763,108205,234689,93079,260009,237686,290358,92989,86026,104253,
163875,105256,276343,74979,276360,242777,266028,97126,97162,78868,
0,0,0,0,0,0,1021,0,0,0,
138502,111360,257847,83902,246604,231648,265058,80850,95981,97057,
121429,95151,272393,86080,296487,223716,254968,68802,84990,101008,
132620,103213,264115,92151,271373,217475,253087,87981,74991,93984,
0,0,0,0,0,0,1000,0,0,0,
144830,112390,257221,84881,275316,220516,260928,81877,95157,89994,
159898,120333,247988,90053,280341,222703,270130,77805,82957,90035,
164019,111349,241964,85155,279579,215579,283439,85085,113393,77964,
0,0,0,0,0,0,1009,0,0,0,
150804,124422,261227,79997,287584,231841,271171,93029,97274,68759,
145774,115382,267198,101180,271109,244875,285389,68866,90057,95172,
156836,109145,264022,89072,267198,243868,295727,86055,79854,88051,
0,0,1023,0,0,0,0,0,0,0,
149731,108242,272059,97157,287442,233765,264093,108294,94049,75975,
154779,133653,288443,104169,290680,233832,275336,90117,90116,93029,
140712,103140,271083,102078,295384,205473,277240,82961,91184,83987,
0,0,1009,0,0,0,0,0,0,0,
136630,116431,248934,111360,268084,221638,283433,93098,78952,89147,
160999,102242,280322,78989,295381,237837,301484,95183,107251,76802,
154749,114325,238779,98181,272153,232819,271156,89066,85984,83996,
0,1012,0,0,0,0,0,0,0,0,
140750,100185,253024,103319,266296,231710,268060,67808,74980,88918,
139706,126514,244978,107278,259277,230743,275446,84947,81042,104285,
147659,104196,278304,87030,287357,237796,296540,96061,82964,97174,
0,0,0,0,0,0,1024,0,0,0,
144605,102316,246972,79034,275249,207457,264216,69914,84960,86952,
161012,107366,263319,85116,267157,218662,247761,98157,85951,79973,
138721,108305,270395,91068,306674,190412,253115,86091,97182,84080,
0,0,0,0,0,0,0,0,0,1010,
150875,112431,226779,77918,241965,209434,265103,78794,79967,96236,
157888,109125,245992,97048,278191,230421,269161,90044,83028,100083,
139699,112281,243873,81947,276261,232752,270315,110205,80950,99100,
1003,0,0,0,0,0,0,0,0,0,
158861,111395,239979,102231,271291,215502,288299,99125,79001,89032,
129484,102193,259217,86159,262242,213572,250961,85896,86174,90082,
148638,120391,246884,100051,278239,233714,298819,88993,92055,86991,
0,0,0,0,0,0,1001,0,0,0,
168016,109286,239966,95205,291665,230666,299540,100130,86049,107287,
141729,97211,235803,85028,294442,215642,303698,92127,87951,110348,
138610,120424,241882,95206,302450,236839,284425,89021,93088,100323,
0,0,0,0,0,1004,0,0,0,0,
156794,108168,220467,85947,233680,244852,279160,87122,91003,104113,
159764,112389,253235,75816,278370,242681,275199,102132,98078,78944,
137637,115270,257990,79965,272468,209538,241974,78937,87072,84073,
0,0,0,1007,0,0,0,0,0,0,
169872,124462,251900,94164,287525,223352,284485,91997,77896,87122,
156945,96133,243754,90938,248955,260978,263809,101090,89998,101226,
126321,103238,215542,91107,261968,230588,255021,91048,73870,85040,
0,0,1024,0,0,0,0,0,0,0,
164942,121386,257171,98184,288571,238928,304787,80931,98183,93065,
137691,106227,223578,102230,258962,208445,235921,98279,94054,72813,
164020,111449,250979,88001,263980,217572,229792,84980,81867,79986,
0,0,0,0,1009,0,0,0,1008,0,
134646,114435,232780,84013,261179,213695,273282,79954,96087,109281,
172957,138660,240872,90149,269219,245869,245986,99115,90065,103352,
139693,98307,247117,100178,295480,216667,283243,99252,89975,79881,
0,0,0,0,1020,0,0,0,0,0,
182170,113318,250084,88050,265148,241969,269071,89151,85103,90082,
165997,112297,221514,86030,277123,237751,291485,75958,93174,85989,
155823,114284,263106,86999,296571,238725,292465,85965,101210,100099,
0,0,1020,0,0,0,0,0,0,0,
154805,103166,244758,93124,271156,240617,293358,84029,77021,110166,
130580,103320,255116,86958,271278,207351,261062,85019,81923,84990,
149780,107212,280281,96183,284461,224819,308650,82821,92182,97114,
0,0,1015,0,0,0,0,0,0,0,
160917,114327,264194,91063,281403,215622,267290,79029,101198,93145,
149729,133588,298584,94239,286259,219591,274085,95105,90155,91046,
113290,104232,245934,106290,281359,202410,267398,90017,105341,86088,
0,0,1024,0,0,0,0,0,0,0,
163111,116372,223563,88003,259983,233972,293512,99231,99173,114464,
161867,101128,256062,93225,238839,232705,267024,111329,97223,86900,
141469,129470,269012,89053,270092,235434,269028,98059,89886,102170,
0,0,0,0,0,0,0,0,1003,0,
151949,117354,238753,90200,262132,234742,286362,74790,97165,84941,
138711,116327,244919,100204,286496,221903,261246,75921,93134,90117,
130508,111300,265139,98104,286508,217651,253172,102110,102222,79951,
0,0,0,0,1000,0,0,0,0,0,
142689,99074,231658,84950,247779,225675,276298,95121,91157,89936,
140694,113426,297607,89992,291376,232784,247924,97169,87998,78965,
148698,116402,243923,68852,266157,217528,293549,102088,87042,96180,
0,0,0,0,0,0,0,0,1023,0,
124471,105232,265348,89109,293750,226749,271305,96175,112424,89004,
139783,115480,249944,89139,260964,243077,265234,90156,93991,74936,
133548,109265,227649,96194,266333,209570,287520,87996,86062,125569,
0,0,0,0,0,0,1017,0,0,0,
143642,107273,273205,87023,292374,284290,284239,114247,94101,112322,
180935,119439,258200,101280,273352,263096,293401,95188,78958,95202,
145615,97195,229895,82894,272168,228542,295223,76937,76817,112146,
0,0,0,0,0,0,1004,0,0,0,
165878,126430,266056,90115,294489,233747,282408,90047,92036,94071,
151923,99175,264193,87032,269241,252056,279220,103163,91034,95189,
148761,91054,251082,64707,256084,237751,298515,87036,101218,78897,
0,0,0,0,0,1005,0,0,0,0,
177071,110260,264113,98241,300553,228598,242681,82944,80966,91089,
166053,108291,241823,96250,267088,223700,284274,95074,78881,97264,
140634,92075,264110,89106,265135,213482,242876,70831,97202,80983,
0,0,0,0,0,0,1007,0,0,0,
155949,114344,280298,109291,280065,239955,251891,80021,86940,87010,
136458,116335,281164,114195,300522,220567,304430,87912,120329,95107,
146726,111281,271026,88007,289490,246764,274313,94107,108228,105219,
0,0,0,0,0,1002,0,0,0,0,
140660,93992,241788,68821,234942,212502,232933,89034,104164,98150,
162981,104238,235919,83874,260044,238921,285509,94142,91078,97156,
156957,112318,241784,94996,273268,221527,271149,98151,94034,87999,
0,0,0,0,0,0,1003,0,0,0,
160862,119297,264104,85952,272200,218556,248723,84069,90026,82884,
156837,106292,241930,77934,259003,227672,275242,85019,84995,98091,
162876,126401,248946,79915,245028,259012,269292,87104,74969,93095,
0,0,0,0,0,0,1024,0,0,0,
143699,112300,282254,95124,293517,223585,255069,96023,100158,80975,
170057,120500,256880,83084,263031,243996,272219,86024,94985,92038,
134608,105218,251939,98192,266003,216622,289399,88107,96049,94175,
0,0,0,0,1012,0,0,0,0,0,
171066,112300,256025,70861,270198,251183,264012,97112,89039,93994,
168998,129486,319677,92087,316713,261197,281263,98125,116352,92982,
164740,97031,260029,95102,261876,230733,287270,104266,85986,92129,
0,1024,0,0,0,0,0,0,0,0,
154869,94094,252937,96133,260164,235817,255107,107177,82939,99120,
142705,113411,235801,91111,260045,233861,264010,82965,80984,76895,
147891,112175,270183,83974,290308,214562,309662,82953,82926,103191,
0,0,0,0,0,1022,0,0,0,0,
144799,130536,248120,85141,260311,215581,258161,90023,95095,93226,
162887,97107,258102,96169,264315,244822,285517,93958,110373,100228,
173915,117391,276204,93055,282110,245732,275992,81954,95081,93116,
0,0,1013,0,0,0,0,0,0,0,
138695,107438,278284,82007,275325,231725,268045,84986,74878,93069,
127609,108202,243788,75903,266148,211511,285414,83988,87050,92066,
148834,111296,245879,94074,276208,222827,252020,78917,78857,89052,
0,1011,0,0,0,0,0,0,0,0,
131499,118310,275139,76958,279303,222560,253971,85928,88041,82915,
