149776,115327,257886,97101,254956,241953,256151,86021,91992,97119,
156704,115386,265116,83926,278408,214594,256252,82143,88938,91123,
0,0,0,0,0,0,0,0,0,1003,
167956,130650,271213,100263,312776,251978,295672,88982,103191,90056,
146703,118497,265183,85014,280176,219606,253018,77867,81854,105293,
0,1016,0,0,0,0,0,0,0,0,
154679,113385,260054,84955,273206,237730,248991,94058,83985,77965,
146803,107145,243938,84039,259068,233903,282366,95192,86976,114376,
1002,0,0,0,0,0,0,0,0,0,
150805,113363,252057,101251,256142,225605,234606,87937,103258,100174,
153731,117393,259134,92096,265367,224719,294442,75869,91177,108403,
0,0,0,0,0,1008,0,0,0,0,
151947,117489,244898,97111,259044,242061,260104,116359,90038,100147,
164933,116444,240049,81013,244092,250153,252081,98269,67836,71944,
0,1009,0,0,0,0,0,0,0,0,
170959,107290,260163,94158,281451,241924,274099,88102,95169,84970,
152773,124400,265371,99248,281548,224554,276379,81955,81000,78927,
0,0,0,0,0,1014,0,0,0,0,
159938,113365,239903,79936,244975,218713,254887,75945,84105,91033,
140605,113345,264204,96166,292604,200331,272427,75958,125393,72969,
0,0,0,1006,0,0,0,0,0,0,
157757,113296,245771,94128,296371,238813,266040,89127,79943,88972,
148660,124395,272111,93192,296467,227708,272137,98217,110344,76983,
0,0,1014,0,0,0,0,0,0,0,
147724,123372,259035,107191,279454,232730,283322,88959,96175,74921,
180151,127571,273194,93156,262075,274179,282229,94111,81970,92148,
0,0,0,0,0,0,0,0,0,1010,
169029,109340,236076,83963,277343,235091,280310,85116,91027,84008,
139722,101281,255967,97265,284345,225733,288365,93115,93059,86060,
1007,0,0,0,0,0,0,0,0,0,
157856,125409,249795,86065,263081,234773,239733,99184,94146,81975,
156991,106233,237753,99268,277182,259062,314699,90135,90082,98121,
0,0,0,1020,0,0,0,0,0,0,
158042,121467,245988,114309,277250,233859,274290,112406,94111,99150,
185280,114319,287176,99061,274250,269347,287618,88245,98112,96133,
0,0,0,0,0,1002,0,0,0,0,
138802,115420,257004,87994,279216,212694,253130,83995,94089,88077,
175038,125566,302277,102279,288045,249062,277042,108274,81843,81978,
0,0,0,0,1012,0,0,0,0,0,
137548,121346,268132,96265,290559,224685,240969,92213,86024,92992,
152974,94098,229746,94003,270300,262149,321019,99092,99174,114509,
0,0,0,0,0,0,1013,0,0,1008,
152623,122374,222591,88137,233723,212366,273179,97183,82983,97047,
139651,118424,271086,99432,259154,241942,264339,110207,75886,76936,
0,0,1022,0,0,0,0,0,0,0,
145813,120632,244026,85064,277386,207417,249088,83875,76956,83071,
156844,129430,263121,94107,271250,239774,281094,95064,87968,82998,
0,0,0,0,0,0,1007,0,0,0,
147849,104142,263042,96179,269124,211520,248069,87022,85018,81056,
161873,106346,246993,74820,262352,212407,256124,97207,88128,76820,
0,0,0,0,0,0,0,0,1024,0,
118402,99141,215602,100202,247932,207483,248840,72892,79866,83021,
163003,100159,237857,95021,274114,232822,291553,81946,82118,85097,
0,0,1002,0,0,0,0,0,0,0,
150761,109328,266232,95055,297515,217547,294640,100214,110400,92092,
141659,106253,239902,94255,248999,222674,237749,73808,88053,78940,
0,0,0,0,0,0,0,0,0,1016,
149760,120468,253977,84038,263138,209630,277487,86065,93136,81926,
165978,123432,248772,100175,263005,234745,254068,79958,91032,83085,
0,1001,0,0,0,0,0,0,0,0,
158805,118417,253985,95151,280185,239960,276394,89069,82961,94083,
143675,122410,250897,75895,287281,194451,238869,79030,95126,62761,
0,0,0,0,0,0,0,1001,0,0,
168938,106271,241749,94135,284479,230576,283408,93065,89026,86082,
150796,109190,229810,84960,239954,225585,243935,84042,81027,85030,
0,0,0,0,0,1009,0,0,0,0,
136638,92184,275290,84002,242891,224601,255104,90121,67880,74818,
153848,113448,240718,77959,266187,237808,267129,98144,90290,92075,
0,0,1003,0,0,0,0,0,0,0,
148848,100169,228880,96112,249873,225731,273360,86043,82060,101267,
153924,105257,248069,96220,272160,258365,288421,89165,79863,103205,
0,0,0,0,1019,0,0,0,0,0,
144784,115419,280388,88959,299574,217828,273321,99352,80994,85903,
166906,117307,272021,105175,287266,231628,279145,100214,108192,86940,
0,0,0,0,0,0,0,1016,0,0,
150667,115367,251008,84052,282300,259027,267187,97053,79891,80096,
160915,107318,258103,86988,258101,244864,252994,91078,71852,75929,
0,0,0,0,0,1011,0,0,0,0,
158002,116377,240721,81979,249900,235808,247053,95107,84039,80081,
152758,137575,266097,95238,290457,208493,269370,72967,119555,98128,
0,0,0,0,0,0,0,0,1000,0,
178102,115338,261104,106360,288271,258023,273128,109246,89037,92049,
177221,120483,246177,100260,281500,222619,270388,79940,93212,86079,
0,0,0,1008,0,0,0,0,0,0,
147658,100140,242766,80931,256010,194119,268132,95997,84019,90055,
149902,105259,246871,78915,268131,231860,285383,85096,100192,96151,
0,0,0,0,0,1001,0,0,0,0,
155839,101291,237925,87974,263175,263101,304673,94103,79958,104316,
141712,99304,282414,92139,313779,230749,296581,108337,113311,80936,
0,0,0,0,0,0,0,1006,0,0,
164065,125544,271394,79949,276253,256293,259105,98159,87957,95157,
168256,116483,274345,112164,301579,265421,273398,103252,94114,98134,
0,0,0,0,0,1012,0,0,0,0,
143674,119357,259927,88872,268095,237800,285450,89150,83970,80996,
143629,102131,264200,98283,265276,230684,282445,98177,83928,106313,
0,0,0,0,0,1001,0,0,0,0,
127403,114333,256179,98150,275229,226858,260169,77931,81928,77864,
149762,102095,269399,97263,296706,236880,276425,81987,105298,105350,
0,0,0,0,0,0,0,1020,0,0,
169102,127633,236777,87148,273255,249914,271229,113403,102436,94079,
150819,115384,245955,79939,259205,217611,287512,105161,100258,98246,
0,0,1017,0,0,0,0,0,0,0,
150781,102230,243850,84929,272182,214519,278019,82087,88172,96106,
146827,104272,254031,96068,299552,268045,301467,103255,88996,100236,
0,0,0,0,0,1017,0,0,0,0,
157054,127625,274189,89113,281267,242000,287504,99209,76880,101203,
179125,119400,249037,96985,304553,217501,284052,88959,92137,91075,
0,0,1023,0,0,0,0,0,0,0,
132465,111513,256909,82045,241884,207291,259114,93055,97185,91963,
149673,98141,231543,75896,275114,222595,282314,87055,101187,96086,
0,0,0,0,1009,0,0,0,0,0,
168871,133405,279155,103261,305755,258986,291464,103299,80956,89068,
168972,121429,259043,109292,310797,229858,266276,89052,93143,97246,
0,0,0,1009,0,0,0,0,0,0,
148756,110347,266129,92037,289401,238744,285222,97137,108331,92059,
142799,111244,236546,98174,289409,237801,267275,96209,92093,107353,
0,0,0,0,0,0,0,1008,0,0,
160000,108309,230679,87093,244870,262014,298378,95059,96142,91076,
146574,107342,229636,93168,270152,216425,277079,76863,82050,101059,
0,1024,0,0,0,0,0,0,0,0,
148759,88089,249115,98158,275349,235711,265075,98148,104287,92082,
154824,108299,243002,111377,256092,224724,256091,98114,75894,91029,
0,0,0,0,0,0,1023,0,0,0,
133583,96102,268231,90077,269293,229617,259955,81912,100149,90044,
127487,115418,236679,90072,239796,214406,272353,90015,83047,68846,
0,0,0,0,0,0,1018,0,0,0,
158888,134665,251977,91048,244767,232750,254788,73926,79915,80858,
153771,129592,255126,101120,298497,232865,303623,84051,88044,104233,
1023,0,0,0,0,0,0,0,0,0,
139617,105242,231851,75894,281403,220751,268044,95049,86071,95087,
174110,112362,270156,101229,284122,237682,270986,97094,82014,89074,
0,0,0,0,0,1008,0,0,0,0,
154865,107315,239882,93042,268148,228706,258919,85942,78954,90084,
133700,108410,230793,84068,263257,215511,261151,65757,103165,86034,
0,1019,0,0,0,0,0,0,0,0,
149754,106320,255854,94100,269145,236825,259212,90125,94103,84080,
148891,98265,240806,102201,266124,227944,267423,98239,83043,73880,
0,0,1002,0,0,0,0,0,0,0,
145661,110232,249871,87193,241820,221513,256034,90968,93164,83002,
174125,126566,261087,102230,266017,259107,278192,108348,94218,105183,
1008,0,0,0,0,0,0,0,0,0,
152853,89964,234795,100221,262143,223639,239907,87145,90126,69878,
138693,94168,266333,97172,286420,234935,259109,91220,88096,75871,
0,0,1012,0,0,0,0,0,0,0,
140706,109235,289450,79905,309509,234824,288040,113323,102148,83919,
148742,105172,262133,82981,277065,211554,257832,80974,90106,93049,
0,0,0,0,0,0,1007,0,0,0,
149754,94084,270234,83012,288329,197264,263043,81922,95140,88018,
174026,120389,246848,96081,265095,230629,276066,85000,91925,91066,
0,0,0,0,0,0,1009,0,0,0,
155844,105295,252953,89089,266239,242741,308669,97307,85014,95038,
130538,98162,238710,92949,273165,240630,283379,92146,93080,97214,
0,0,1018,0,0,0,0,0,0,0,
118509,103279,247011,91132,263166,188330,233792,75902,83943,80050,
149819,98163,245854,99132,273236,222730,289345,94074,95055,102217,
0,0,0,0,0,0,1022,0,0,0,
146877,102200,238034,93191,244985,256007,259154,83052,79909,90132,
144732,118301,240860,94069,264268,219657,254109,74978,79953,95116,
0,0,0,0,0,0,0,0,1013,0,
137575,108186,246678,86009,268045,228651,295459,99218,91079,104223,
149875,94126,269162,97233,289490,231744,300532,95113,97186,93151,
0,0,1022,0,0,0,0,0,0,0,
144647,106182,267225,86021,258167,238796,283457,100235,93090,96022,
152833,95205,249955,97080,282334,237883,258989,95189,85014,76975,
0,1016,0,0,0,0,0,0,0,0,
142715,110242,279406,101177,293420,220661,294433,65858,91155,91062,
135623,103142,264173,87070,302307,228729,281223,99211,104291,88964,
0,0,0,0,0,0,1018,0,0,0,
127543,109157,268144,102095,303385,221675,287283,79914,89035,103304,
161984,97197,256276,64859,272355,244094,297583,96132,80922,89051,
0,0,1013,0,0,0,0,0,0,0,
163011,104131,231726,82020,271226,219710,256094,93138,86016,95160,
150789,109303,243791,106293,249952,235822,270236,74943,104298,93104,
1023,0,0,0,0,0,0,0,0,0,
161027,120482,232762,62845,260228,213496,236899,85022,96145,85176,
162877,130543,273213,90015,298630,251939,317819,97117,108220,99273,
0,0,0,0,0,0,1011,0,0,0,
138590,109237,236689,95136,267094,215645,251013,84091,79990,82978,
147727,90085,253108,108375,263077,256835,272157,94170,86984,82113,
0,0,0,0,1021,0,0,0,0,0,
140604,101123,225653,101224,273370,213451,292579,94147,87001,88044,
152830,101205,260272,88036,269251,234842,272353,108362,76936,75859,
0,0,0,0,0,0,0,1007,0,0,
149693,101114,251876,65809,277144,241847,282250,83019,104191,96144,
160925,110394,258098,95026,270086,240943,259022,98177,90107,86974,
0,0,0,0,0,0,1019,0,0,0,
164762,126475,241780,97196,272218,225646,276423,90193,97099,80892,
167027,87083,240757,98153,277178,232848,304545,89025,95163,102205,
1013,0,0,0,0,0,0,0,0,0,
161876,100233,273245,105186,284259,263165,296577,83878,83955,81943,
135615,109358,273110,90124,287273,240908,271221,104177,86860,79978,
0,0,0,0,0,0,0,1003,0,0,
169986,130416,266186,101320,271191,242832,291352,86915,85918,93001,
134673,129608,266115,89985,304640,211767,291626,80994,92108,100239,
0,0,0,0,0,0,0,1018,0,0,
151915,116297,266218,98121,301656,248184,258358,102224,102268,73964,
145558,100077,258949,102166,266012,234614,258000,92054,93067,82015,
0,0,1001,0,0,0,0,0,0,0,
135635,109335,237706,91097,268214,221647,246951,81932,87146,73958,
157816,125501,236843,90030,280463,228816,298660,109304,77915,90140,
0,0,1009,0,0,0,0,0,0,0,
133515,118331,265322,85107,263275,192353,228782,79002,79931,81972,
145796,113330,248042,91076,290428,240879,285184,83059,108302,91002,
0,0,0,0,0,1010,0,0,0,0,
135534,102177,223770,93079,258994,221618,260979,69821,76748,91057,
152790,110470,244858,88061,274285,211310,252791,86998,102136,71838,
0,0,0,0,1021,0,0,0,0,0,
141654,105186,270197,84937,274120,216439,272130,81058,101312,91026,
147772,123497,267355,84998,290521,265282,273179,103267,91081,81850,
0,0,1020,0,0,0,0,0,0,0,
147768,106257,253083,94096,259073,245900,278053,84008,95092,106147,
158948,126474,267215,96179,282284,238768,253786,93035,79886,82889,
0,0,0,0,0,0,0,0,1002,0,
154781,99128,244857,90148,243794,228943,256059,84999,91963,80984,
167068,102234,249939,97163,255999,259049,286310,95056,73788,101209,
0,0,1019,0,0,0,0,0,0,0,
140570,116395,266183,97148,245763,243765,249892,92132,60791,101162,
149779,119456,267320,91199,275438,205421,260855,92010,101115,99204,
0,0,1008,0,0,0,0,0,0,0,
131588,91119,249893,72967,277329,212535,260057,85930,85982,95100,
145730,119314,266128,78950,276273,220626,254898,97150,106126,88089,
0,0,0,0,0,0,1007,0,0,0,
153991,111257,236831,96162,266319,238910,257155,105305,85062,102291,
126392,112262,265147,106243,280209,220600,268026,87939,92069,84933,
0,1007,0,0,0,0,0,0,0,0,
136679,77871,234947,97226,266277,224702,256067,90068,75784,83014,
173091,108433,227810,93194,246055,244878,263176,85051,84997,108274,
0,0,0,0,0,1019,0,0,0,0,
127482,118512,253071,100233,317900,232763,287336,83022,111405,94135,
160852,111431,280491,122391,284428,239880,271079,90095,83086,70884,
0,0,0,0,1007,0,0,0,0,0,
162016,110234,234815,90123,274195,258125,276318,109237,67797,80101,
144796,113435,241773,97213,257141,250918,266197,76922,88093,80929,
0,0,0,0,1013,0,0,0,0,0,
152633,122447,262983,110239,289301,250744,270084,98160,93229,90085,
164933,114273,253986,88966,258982,225675,241719,93189,81972,88922,
0,0,0,0,0,0,1016,0,0,0,
175975,137512,260912,98188,261903,212530,289374,77947,90128,88061,
165965,122537,268118,91131,274133,257109,285371,95153,110219,107239,
0,0,0,0,0,0,0,0,1024,0,
171950,119433,258999,83052,298355,235602,264924,78038,90057,79911,
134635,99134,254988,86986,252779,215617,240788,83106,92099,85972,
0,0,0,0,0,1015,0,0,0,0,
166782,113332,233669,85024,260156,247850,283273,91131,82045,84964,
135771,100344,224659,91116,268169,203479,263029,78962,72866,94141,
0,0,0,0,0,0,1010,0,0,0,
134666,118509,238656,98126,304557,229572,287400,99086,103117,83955,
150787,113424,227746,87052,286589,203479,289407,74849,88083,88051,
1013,0,0,0,0,0,0,0,0,0,
160984,108355,222619,80985,259100,216533,252036,80899,86977,83982,
156872,110236,273162,81858,287475,226670,256985,104128,97222,74869,
0,0,0,0,0,0,1013,0,0,0,
149753,113384,244880,98206,276235,241875,274112,99213,88015,91021,
161887,99209,261224,96134,307752,245897,300682,95100,90181,78903,
0,0,0,0,0,1010,0,0,0,0,
147838,110372,238794,92085,247896,216653,280259,84969,81041,86022,
153662,96049,238800,76967,270304,227563,275376,101111,89062,103298,
0,0,0,0,0,0,1021,0,0,0,
159994,97248,244976,86157,258145,236810,250055,90050,87081,77029,
139648,103293,255194,86137,302741,225831,308782,88093,100212,91155,
0,0,1005,0,0,0,0,0,0,0,
169064,117356,266083,98171,272177,240791,269103,93075,85093,98215,
133680,104090,239640,107225,246947,221484,251895,96008,86927,72786,
0,0,0,0,0,1006,0,0,0,0,
144815,111225,235906,88063,269386,234076,255237,81113,112426,86115,
154901,113311,241017,80952,271192,250062,282272,90092,86029,109278,
0,0,1003,0,0,0,0,0,0,0,
181259,125475,262197,94099,280397,246899,279387,123358,79010,91088,
158856,116419,241870,96138,280281,242816,268091,108380,103208,84987,
0,0,0,0,1010,0,0,0,0,0,
162885,104159,248899,88012,271043,224572,264115,74886,84990,93009,
161855,114427,278403,95128,299547,222495,291365,99214,87030,100045,
0,0,0,0,0,0,0,0,0,1016,
140815,127633,245049,79969,270323,238890,286647,97107,76980,95205,
140734,109273,233841,115308,285356,235833,285472,77918,97143,88023,
0,0,0,0,1013,0,0,0,0,0,
163948,105242,238777,95236,258962,228774,266250,83056,84062,101168,
162001,117389,287437,105272,291462,276323,275358,103191,99116,77950,
0,0,0,0,0,1011,0,0,0,0,
147814,97193,248008,85950,270216,231763,280543,81042,103108,92097,
155898,127494,283600,88853,311874,245156,286431,108370,105253,103259,
0,0,0,0,1022,0,0,0,0,0,
135617,99203,215697,83971,243960,211563,267287,88072,73910,91027,
147732,107290,256982,97126,269269,249017,265214,98089,86041,84014,
0,0,0,0,0,1014,0,0,0,0,
163075,111396,268222,93138,284472,233810,255152,95152,89180,84045,
153747,102165,257895,94289,280205,236681,302494,75757,84885,95121,
0,0,0,0,0,0,1019,0,0,0,
148874,111289,229956,92176,242940,250183,266025,98267,73868,96267,
145752,106255,234673,101195,269986,213540,256889,114413,93143,97058,
0,0,0,0,0,1009,0,0,0,0,
148920,116395,260003,99120,270215,238984,282666,91143,94080,91106,
144759,119321,256124,87082,268047,218565,247836,89015,97044,87022,
0,0,0,0,0,1013,0,0,0,0,
141673,122603,238779,93029,267916,215495,244697,96155,77864,88884,
144797,128508,242940,73841,267253,194273,273200,74874,91108,95141,
0,0,0,0,1024,0,0,0,0,0,
134574,114438,241883,86029,265239,206376,261074,86910,77976,89078,
146718,105182,252036,102278,258994,231695,278297,93128,96154,83034,
0,0,0,0,0,0,1019,0,0,0,
142664,99164,260220,83928,271269,224734,263068,102127,79912,84013,
145813,91077,243912,87087,280532,223611,282413,89005,93092,88079,
0,0,0,0,1017,0,0,0,0,0,
154777,113445,252097,90124,263278,251022,267312,85007,92074,92161,
142557,123430,245074,105141,282406,219504,274421,94113,108337,98253,
0,0,0,0,0,1013,0,0,0,0,
140541,107200,232824,77901,260297,234534,260993,87024,97219,100193,
138593,109390,278554,81075,295683,245984,273383,112442,97222,91982,
0,0,1021,0,0,0,0,0,0,0,
167145,117509,253070,97117,286305,245894,266977,103160,95150,86022,
156824,105198,273184,81003,294520,223497,278067,95131,101270,92120,
0,0,1011,0,0,0,0,0,0,0,
152790,99184,266986,74862,253818,242826,278188,91034,92013,86971,
158688,121460,241669,97124,280198,226378,265945,84873,83968,102246,
0,1003,0,0,0,0,0,0,0,0,
128470,100115,248018,79935,283322,220699,283436,95152,91032,105302,
141698,125478,249019,85043,247873,225541,264112,85025,81973,84030,
0,0,0,0,1023,0,0,0,0,0,
150871,101233,240820,90017,244938,228769,266054,84998,88078,82995,
154838,121297,280119,100043,280161,235771,267084,93077,89067,100245,
0,0,0,0,1018,0,0,0,0,0,
147986,108248,254071,108364,272475,240009,267281,97284,86033,77958,
152776,116402,255071,90052,306764,226709,280366,93266,88000,91070,
0,0,0,0,1016,0,0,0,0,0,
151911,99082,247080,102253,287504,221737,268179,68862,91093,98138,
143683,96026,247998,88965,269093,230864,285386,93124,98021,84002,
0,0,0,0,0,0,1012,0,0,0,
154724,115391,251977,101041,284368,230702,268159,93144,98151,98148,
150699,114450,261209,98150,281420,237905,272294,104148,92140,88995,
0,0,0,0,1018,0,0,0,0,0,
137529,108313,239913,87009,266184,208301,295534,98090,106304,100180,
143694,112308,269040,89001,283256,206500,286522,93172,89073,80990,
0,0,0,0,0,0,1008,0,0,0,
166916,128522,253137,82906,262180,250975,294528,101139,100218,91043,
149722,123540,254071,80997,264189,264192,263192,91027,94044,84978,
1021,0,0,0,0,0,0,0,0,0,
147836,126683,261076,88024,276389,231875,257072,69931,92101,83977,
153885,102169,236819,94099,274508,224817,270370,78944,87115,98070,
0,1008,0,0,0,0,0,0,0,0,
148704,109267,256209,103256,273142,254120,292341,71814,92067,91000,
132527,98215,245969,85091,271158,224827,274418,93218,74953,90022,
0,0,0,0,0,0,0,1005,0,0,
150732,112273,232704,86043,292507,224668,284426,98158,92181,94198,
156038,113452,242991,80026,272214,223845,293598,73906,77931,103324,
0,0,0,0,0,0,0,1023,0,0,
146830,112357,258947,88095,261950,205457,254995,95212,111310,86092,
155683,113284,244866,81980,269137,236707,278344,77956,100106,97267,
0,0,1005,0,0,0,0,0,0,0,
155943,99197,239735,94965,309564,217682,289488,79847,105312,86958,
130475,95213,262052,77974,277278,215750,291575,98085,98169,93208,
0,0,1014,0,0,0,0,0,0,0,
141736,121432,262030,83986,265009,213661,251042,87023,83124,78950,
124452,109501,248801,114171,276315,209377,288592,88040,101165,103195,
0,1024,0,0,0,0,0,0,0,0,
155845,96091,257259,90030,300612,240730,293516,102205,85031,103254,
164872,119370,266191,80104,284396,246829,284458,80950,97240,78902,
0,0,0,0,1017,0,0,0,0,0,
161046,114311,240769,88190,229786,268389,261177,82966,84037,81877,
151795,118350,261970,97117,283298,239702,253889,76861,87964,81895,
0,0,0,0,0,1020,0,0,0,0,
149800,86046,243002,87911,293357,221592,253952,89041,91098,81849,
136692,105319,246968,89115,270338,216638,241964,93129,90144,76976,
0,0,0,1015,0,0,0,0,0,0,
152820,108414,254098,81905,268244,234618,272038,77886,81726,105233,
159992,115336,260882,74801,263003,248921,274984,98113,84940,95084,
0,0,0,0,0,1017,0,0,0,0,
146722,116409,234504,99099,258051,225558,229780,85970,88080,88112,
155911,97148,252944,90172,276318,238999,263177,83044,93030,92042,
0,0,1005,0,0,0,0,0,0,0,
130637,86993,228853,77859,246917,224696,256268,90067,83007,75892,
145738,90180,219708,101323,253921,230672,236770,89952,90028,87025,
0,0,0,0,0,0,0,0,1008,0,
151716,108269,223587,75958,244912,216631,291349,98146,83011,95023,
145760,107291,238895,99251,250874,221651,257984,86085,93098,92985,
0,0,0,0,0,0,1002,0,0,0,
169982,108360,242772,78961,247790,252115,250047,98197,77908,92089,
150849,116529,270233,88111,267123,223658,251017,71815,95131,84060,
0,1002,0,0,0,0,0,0,0,0,
145544,114153,272162,94086,261029,247848,269113,95063,84009,94139,
168054,90156,239956,85994,268011,231897,290640,95211,90109,101242,
0,1002,0,0,0,0,0,0,0,0,
143635,108253,254922,61751,283343,229690,277223,84880,86035,83100,
140701,105302,240918,88011,246959,216458,259050,82913,86015,87006,
0,1007,0,0,0,0,0,0,0,0,
142648,116306,269111,113347,291444,225822,274227,79023,83943,105193,
163017,96132,249935,107400,275344,233788,273310,93166,82014,98224,
0,0,0,0,1010,0,0,0,0,0,
143597,124531,274237,91086,271139,212414,273283,110216,91022,93195,
156860,117577,253104,85067,262152,225721,269410,86994,93083,80904,
0,0,1004,0,0,0,0,0,0,0,
154754,129612,273310,118468,260169,250910,267083,85072,105226,79872,
146830,106392,256134,87950,245037,215486,278340,78977,90970,97150,
0,0,0,0,0,0,0,1004,0,0,
164774,88993,247707,89002,251781,252818,262889,82947,100076,84910,
142652,107232,220787,87075,260026,230893,282428,93079,90061,82938,
0,0,0,0,1024,0,0,0,0,0,
138668,95103,251124,77045,251240,226643,271468,85992,91188,89059,
158903,113316,267137,103269,280502,232725,259155,88051,95183,95192,
0,0,1009,0,0,0,0,0,0,0,
147622,104318,241672,88029,264160,227497,257259,83885,91088,77966,
151786,124575,273262,95046,269298,242733,249036,94989,93043,78917,
0,0,0,0,0,0,1004,0,0,0,
136783,106244,244957,100085,250982,213634,260107,97268,111216,81023,
139859,112439,269279,84081,272323,233954,273355,97280,87082,86988,
0,0,0,0,0,1003,0,0,0,0,
137752,100322,259091,81040,254094,210566,267210,82973,84028,87080,
182319,111392,259128,81976,273346,242976,314816,84985,83001,93165,
0,0,0,0,1014,0,0,0,0,0,
139531,118366,284293,88954,321686,242769,280293,111230,102269,95096,
164888,128515,238892,90003,280356,231744,278251,85079,91106,102120,
0,0,0,0,0,0,1003,0,0,0,
