0,0,24289,0,45577,0,14174,0,92121,0,
0,0,17144,0,40336,0,20249,0,95077,0,
0,0,27362,0,38499,0,19223,0,91212,0,
0,0,12160,0,21304,0,22266,0,78937,0,
0,0,24252,0,48533,0,18252,0,95127,0,
0,0,29355,0,56636,0,19225,0,101178,0,
0,0,26265,0,47514,0,23203,0,103150,0,
0,0,20270,0,45609,0,21262,0,98291,0,
0,0,21225,0,41458,0,21217,0,86919,0,
0,0,20209,0,48537,0,17196,0,96139,0,
0,0,21211,0,41441,0,22307,0,96161,0,
0,0,26306,0,49593,0,25303,0,102202,0,
0,0,23226,0,48549,0,17200,0,87011,0,
0,0,17239,0,41533,0,16182,0,89990,0,
0,0,24299,0,47551,0,16202,0,93026,0,
0,0,21283,0,40512,0,20253,0,98132,0,
0,0,22233,0,37434,0,25300,0,99205,0,
0,0,15145,0,33391,0,24304,0,101125,0,
0,0,20212,0,47460,0,17180,0,107151,0,
0,0,19261,0,41527,0,14180,0,79010,0,
0,0,23280,0,39443,0,26313,0,115290,0,
0,0,31416,0,56696,0,22281,0,105222,0,
0,0,20210,0,41430,0,19271,0,86032,0,
0,0,16193,0,26352,0,15167,0,63809,0,
0,0,18157,0,47567,0,20176,0,93044,0,
0,0,22305,0,45600,0,23304,0,96227,0,
0,0,19223,0,41475,0,19253,0,91071,0,
0,0,29334,0,47605,0,25352,0,104431,0,
0,0,20290,0,44545,0,20285,0,104250,0,
0,0,10133,0,35445,0,16149,0,83030,0,
0,0,15210,0,34417,0,18175,0,67714,0,
0,0,23275,0,41547,0,21263,0,92229,0,
0,0,16200,0,26284,0,21226,0,65680,0,
0,0,17168,0,43480,0,17182,0,93038,0,
0,0,27294,0,56656,0,16149,0,106203,0,
0,0,24345,0,50659,0,20208,0,101244,0,
0,0,16167,0,35354,0,24278,0,89985,0,
0,0,20301,0,45566,0,21246,0,90049,0,
0,0,24270,0,49548,0,17227,0,95069,0,
0,0,22237,0,41488,0,25352,0,100254,0,
0,0,18246,0,41508,0,22293,0,96113,0,
0,0,16212,0,38478,0,17209,0,94100,0,
0,0,14197,0,28379,0,17174,0,79920,0,
0,0,22291,0,39506,0,24178,0,96028,0,
0,0,18293,0,40517,0,16190,0,82008,0,
0,0,16163,0,37429,0,14154,0,81897,0,
0,0,22304,0,48639,0,20274,0,100267,0,
0,0,21226,0,46534,0,19270,0,94110,0,
4087,19259,25323,0,39493,1019,17180,0,78934,0,
23201,106148,75765,0,69735,16149,29327,0,79825,0,
24313,101153,74790,0,79857,14193,31378,0,97290,0,
18206,73881,46611,0,58749,8113,23304,0,75960,0,
20237,78957,53620,0,60756,9116,22251,0,61749,0,
16188,99118,63662,0,74817,9080,34362,0,94099,0,
21354,99307,67782,0,71850,13219,29351,0,83962,0,
14197,68811,49560,0,66793,8093,27393,0,92119,0,
17206,97056,53568,0,63723,7076,20215,0,86028,0,
21204,93023,64788,0,82014,9098,33413,0,88081,0,
16143,83958,59687,0,64768,4040,33399,0,76949,0,
25323,89162,53696,0,68894,13183,20272,0,88137,0,
16202,89090,61727,0,71826,11144,32323,0,90964,0,
20271,91054,63682,0,74784,11150,38394,0,99130,0,
17184,86914,61726,0,82999,6080,30408,0,109230,0,
18208,90027,61652,0,70761,6060,36435,0,88059,0,
18167,94010,59711,0,65763,9100,30357,0,80884,0,
23322,100269,56649,0,62658,13171,33415,0,93157,0,
25303,91108,52652,0,56645,11134,33397,0,93001,0,
9129,82045,53615,0,72800,6103,28301,0,82878,0,
14213,98176,75775,0,89904,9147,39413,0,98159,0,
22270,82003,55586,0,60713,12125,23240,0,76873,0,
21302,114514,69916,0,78956,7120,40518,0,84011,0,
24314,104318,62709,0,76882,6045,33370,0,98098,0,
13149,83839,67759,0,72792,5065,34396,0,99212,0,
18245,83004,53599,0,61680,8069,21172,0,74842,0,
18227,83011,52597,0,66808,12145,34426,0,97293,0,
21281,91065,72778,0,87977,9134,32362,0,104208,0,
22294,105327,78981,0,88145,12176,33460,0,103256,0,
28293,106272,68851,0,83079,14168,24261,0,95085,0,
18183,94110,68812,0,78878,6050,27337,0,78956,0,
22240,79932,53590,0,67769,11087,28287,0,102140,0,
21260,111278,75884,0,86034,10120,27372,0,94156,0,
15149,87878,61613,0,65702,5035,31364,0,86086,0,
24297,104173,60664,0,85998,15200,23246,0,101260,0,
21245,88038,58706,0,60745,10109,31384,0,96170,0,
26329,89050,53647,0,71781,15161,28343,0,99054,0,
29325,88978,61652,0,74894,14149,34426,0,98274,0,
27339,101199,70791,0,77888,15187,37404,0,95053,0,
23284,99119,61675,0,59701,14176,32396,0,88996,0,
16258,75907,70781,0,84990,8107,34401,0,103295,0,
29342,126461,72855,0,77938,8073,34402,0,81008,0,
19256,84061,45503,0,53609,10118,24264,0,72798,0,
18261,85026,60726,0,71929,11134,36412,0,104302,0,
19270,83156,57768,0,59723,7111,38405,0,71735,0,
20243,96122,62739,0,73874,10142,35449,0,89108,0,
14150,75922,54648,0,74889,7071,39434,0,125452,0,
18204,87980,69790,0,81919,12133,36458,0,105222,0,
21267,85967,55637,0,75915,13149,32289,0,99198,0,
17228,84998,48570,0,49557,11139,36397,0,94034,0,
17210,91199,59714,0,65747,9131,30399,0,83998,0,
17231,84040,61739,0,72867,13171,30398,0,103123,0,
27339,108341,66873,0,65775,12158,34437,0,85013,0,
17205,86042,63808,0,84058,11112,34356,0,106126,0,
19255,97180,67739,0,66800,8128,31362,0,84933,0,
17234,80913,43465,0,52573,7091,30366,0,83963,0,
18233,83011,55652,0,62742,7083,36379,0,86944,0,
17207,90092,66838,0,75913,4067,32459,0,84924,0,
14168,70895,59685,0,63739,7078,31394,0,89044,0,
22287,94177,62785,0,82985,12158,21246,0,84999,0,
14161,93185,64892,0,70935,6061,37494,0,80045,0,
15145,81934,57631,0,65730,8091,29326,0,103108,0,
17210,99107,68764,0,73809,9100,34427,0,81900,0,
25292,105166,63774,0,79973,8100,27289,0,100153,0,
19201,92027,60653,0,71811,8070,19195,0,91083,0,
16218,88049,54584,0,60674,7122,29304,0,102055,0,
21261,86992,47532,0,59639,7072,32371,0,99197,0,
20239,95103,74912,0,81970,12157,35422,0,105281,0,
22256,81962,57671,0,65735,11147,26250,0,87992,0,
21245,90008,62762,0,84058,17191,79931,0,95048,0,
41454,78994,59795,0,82997,47493,147597,0,99087,0,
25350,99287,70843,0,104224,24374,115441,0,101081,0,
35423,93072,70796,0,97182,35434,128642,0,85106,0,
30341,83863,167942,0,133528,50578,126563,0,103189,0,
33446,89100,177060,0,121368,45555,115325,0,88072,0,
35438,94129,132545,0,99173,54661,117379,0,87100,0,
30391,87029,150836,0,108223,33453,133488,0,91062,0,
29336,98204,145724,0,119416,41512,122524,0,77997,0,
14153,66718,133686,0,116414,34405,124478,0,97116,0,
33431,99177,164027,0,133553,49619,129454,0,100189,0,
27304,87997,153754,0,126497,40487,131531,0,100373,0,
29315,99095,153935,0,131635,39435,138675,0,89044,0,
29345,86087,158826,0,119480,40517,128647,0,112449,0,
34409,94112,151773,0,109269,46548,132384,0,87048,0,
26319,91104,146705,0,127436,35465,127455,0,86107,0,
29346,84087,132634,0,123456,42529,147780,0,94151,0,
31367,102265,160931,0,137750,37424,134555,0,96106,0,
28378,96075,170936,0,116359,41478,123447,0,103142,0,
28307,96100,173125,0,116444,42427,117512,0,82949,0,
37394,88031,138618,0,118406,49543,153788,0,114434,0,
33399,98167,113298,0,104218,38492,137492,0,79963,0,
33419,84951,155827,0,112356,48633,146863,0,75894,0,
40487,90080,148693,0,125589,44581,129547,0,100255,0,
30429,102197,139556,0,128408,37506,134569,0,93009,0,
29369,94224,153959,0,122636,39441,128613,0,98265,0,
30393,89026,149775,0,117452,34404,109284,0,82946,0,
27305,90104,152785,0,121430,33331,113283,0,84042,0,
34443,82052,133747,0,120498,42535,142671,0,90059,0,
31377,83042,143767,0,118416,44562,138585,0,94102,0,
38386,89083,137795,0,95224,43486,137601,0,74983,0,
33440,94981,151754,0,139498,42515,131507,0,99047,0,
38470,97183,148679,0,123439,49645,137560,0,84978,0,
31373,96172,177120,0,135612,51676,120554,0,93217,0,
27323,93233,175143,0,133624,43493,158899,0,83928,0,
36453,101209,151815,0,124503,44595,132642,0,90067,0,
35438,88067,158966,0,124571,46586,130607,0,90116,0,
23330,69864,140584,0,137589,30407,142628,0,102214,0,
28318,77865,137586,0,108385,46582,125623,0,95293,0,
36435,85009,127507,0,104232,40461,127538,0,75773,0,
23258,103093,151622,0,129503,24264,120489,0,86096,0,
28286,92107,153959,0,120490,39472,158872,0,98153,0,
32342,93039,160953,0,125483,39422,105171,0,100201,0,
36497,98235,149819,0,121358,45592,131554,0,79807,0,
28298,110255,155956,0,137593,37476,111257,0,81025,0,
39380,95096,162996,0,124491,47447,135604,0,77959,0,
31270,89003,145695,0,126407,36419,149742,0,97079,0,
35360,102189,172052,0,118440,41444,121322,0,75855,0,
36491,113380,145787,0,108298,36446,125419,0,70878,0,
27300,88938,144638,0,109267,24284,108237,0,90037,0,
30312,89949,168039,0,137615,32398,123502,0,89065,0,
35439,96125,139647,0,114315,45554,135636,0,96074,0,
25311,85025,148673,0,99215,33398,102202,0,68927,0,
32405,91157,142823,0,137647,35412,118408,0,88025,0,
27274,101263,159993,0,127524,44481,134455,0,82970,0,
34433,70775,135444,0,114312,46569,128482,0,100269,0,
28366,74890,144864,0,139781,35445,135718,0,97323,0,
26326,82018,144753,0,122524,30349,145602,0,95140,0,
29370,92214,150913,0,117457,39522,145790,0,92982,0,
31428,96973,156732,0,122398,42573,134602,0,94132,0,
33412,88061,146743,0,107286,42463,126548,0,81008,0,
23279,94089,146688,0,116333,27295,135638,0,85073,0,
31438,101197,143721,0,118375,40577,130631,0,80960,0,
43516,96172,133317,0,110282,53641,130453,0,97163,0,
22245,86047,160914,0,129520,39394,141577,0,112298,0,
38459,82921,160807,0,126462,50649,144846,0,92181,0,
31404,97104,157866,0,124454,36462,118593,0,69811,0,
34393,88095,141827,0,117624,48573,146758,0,80067,0,
33376,91024,136379,0,110098,43488,123324,0,99143,0,
35443,83995,151761,0,102161,42450,121497,0,90021,0,
22304,100243,150870,0,119506,21247,101171,0,92157,0,
21218,83980,152821,0,127439,27245,120324,0,91051,0,
35496,89239,133634,0,108342,39525,123459,0,102097,0,
29371,95156,143717,0,133608,44521,145752,0,97170,0,
32431,111292,177927,0,139535,38478,118296,0,97084,0,
33375,97120,148864,0,127521,44519,139499,0,97191,0,
32445,105348,155892,0,126415,39516,118432,0,75839,0,
25270,82954,160942,0,111309,33359,128559,0,91004,0,
24272,86964,157955,0,118499,39372,142749,0,97239,0,
31331,74912,167950,0,130476,50579,126494,0,104201,0,
23305,92061,147765,0,111378,28397,123572,0,89133,0,
34412,95144,158955,0,124462,39444,143606,0,102207,0,
41454,87002,152714,0,132517,51513,139483,0,93094,0,
36428,94082,145717,0,117500,37472,140750,0,89099,0,
20203,81980,150687,0,124451,43512,156877,0,99184,0,
24277,86979,167865,0,132358,37398,136559,0,81852,0,
35400,73799,144743,0,110326,46517,120597,0,84153,0,
31384,99075,146808,0,102234,52653,111323,0,76889,0,
29373,98226,157749,0,114398,38483,122470,0,90109,0,
26334,98123,156899,0,125562,39511,122422,0,84962,0,
30320,81849,133429,0,113200,45526,139761,0,81881,0,
32435,90040,159896,0,135648,42557,129527,0,97198,0,
28314,86116,159028,0,138788,41479,141803,0,100168,0,
42500,87125,155906,0,131616,46460,147785,0,91100,0,
43452,111271,152830,0,114342,51595,129537,0,45525,0,
28320,84984,118336,0,65761,40483,104238,0,0,0,
30308,88107,126491,0,69761,42470,99084,0,0,0,
34436,91981,119243,0,70783,42517,112324,0,0,0,
20233,81911,141532,0,87893,32399,108240,0,0,0,
48532,108235,148707,0,87043,98108,129626,0,0,0,
38405,87105,150998,0,90215,123377,136701,0,0,0,
41438,92973,130557,0,60753,151756,130533,0,0,0,
47524,97261,160800,0,73955,135485,118378,0,0,0,
42487,88980,146766,0,72841,127510,116413,0,0,0,
39482,86019,148827,0,81995,125525,131626,0,0,0,
38406,89037,152767,0,76866,141602,123438,0,0,0,
35364,98090,149752,0,72792,128647,128395,0,0,0,
50524,87988,158879,0,82943,146785,136567,0,0,0,
43491,92090,160834,0,80954,148709,157912,0,0,0,
42531,84054,149876,0,75841,137779,115325,0,0,0,
41600,86093,142584,0,75842,122590,132566,0,0,0,
43544,91195,134646,0,80052,125390,119573,0,0,0,
35467,93319,146993,0,84094,113418,135598,0,0,0,
47568,104251,159915,0,82953,144690,129484,0,0,0,
35401,95060,159714,0,82939,129349,126521,0,0,0,
52601,104241,157899,0,94153,141694,135588,0,0,0,
37455,92117,142791,0,70762,119469,113289,0,0,0,
40508,90099,167204,0,88170,134609,150909,0,0,0,
46561,92145,146728,0,66774,137599,111276,0,0,0,
40478,88985,145823,0,75878,123574,109236,0,0,0,
46559,97077,147777,0,70852,122456,134651,0,0,0,
29352,84967,150939,0,77963,126443,137575,0,0,0,
47477,85057,134653,0,77003,130468,144744,0,0,0,
52609,95979,153852,0,95987,134670,146762,0,0,0,
45429,92985,160854,0,93131,135551,118503,0,0,0,
56757,106303,172064,0,86968,131554,122400,0,0,0,
29255,87963,148787,0,80002,128570,120407,0,0,0,
50565,93225,140754,0,82024,148775,149703,0,0,0,
49614,108348,161901,0,93169,148685,143535,0,0,0,
41470,80887,156777,0,71864,137733,131610,0,0,0,
37463,93123,171105,0,88204,129655,125397,0,0,0,
34419,102083,159800,0,84828,122555,126495,0,0,0,
38441,76975,164026,0,80952,142679,146684,0,0,0,
38431,107217,156887,0,88951,120484,133491,0,0,0,
36399,95032,154886,0,80961,119558,146673,0,0,0,
43545,99232,149818,0,89038,123525,153852,0,0,0,
34426,81926,152871,0,84963,131487,122448,0,0,0,
43558,77900,164985,0,84026,136677,134511,0,0,0,
34401,95097,154833,0,89096,138628,126491,0,0,0,
46500,77878,124522,0,43555,139555,121437,0,0,0,
38432,98070,149682,0,80947,112291,129428,0,0,0,
42521,106222,153766,0,85876,132546,140545,0,0,0,
32341,91112,137641,0,73876,131583,131743,0,0,0,
59767,96125,150737,0,78877,141776,125415,0,0,0,
45613,107291,177157,0,91229,134474,125636,0,0,0,
61700,101254,150833,0,102252,151792,201406,0,0,72814,
43524,101198,166864,0,91133,140628,181204,0,0,79034,
51583,95154,156866,0,107262,151804,209582,0,0,106321,
39533,78976,155934,0,94212,138530,170179,0,0,90137,
47492,71871,144638,0,82056,152780,192155,0,0,90110,
56707,101080,176030,0,130475,158027,201340,0,0,95107,
53559,101176,151844,0,99143,171901,213293,0,0,85977,
56676,73837,134526,0,98136,159907,195317,0,0,105241,
49648,86074,148757,0,112308,141731,195424,0,0,94081,
53715,81040,160046,0,108467,160937,197385,0,0,85019,
60744,109206,161749,0,109275,153770,196328,0,0,97163,
51520,84993,138521,0,69782,136396,178939,0,0,91108,
50549,95172,141584,0,84962,142723,172125,0,0,104271,
74872,104127,151867,0,102114,144737,205451,0,0,96214,
46511,94164,147917,0,108353,144778,217781,0,0,85972,
55624,93085,140622,0,103084,130587,171995,0,0,86058,
46558,84023,153754,0,116438,145680,190272,0,0,103317,
49532,93114,163820,0,108345,155771,221702,0,0,106360,
60720,84981,155794,0,95039,162978,191260,0,0,79954,
45540,81912,150789,0,111393,138671,198364,0,0,95151,
66750,97044,158826,0,102204,166888,191250,0,0,98127,
47552,87048,126485,0,72888,153871,183324,0,0,94037,
42562,70861,147770,0,94076,141706,190202,0,0,86991,
47524,84997,131403,0,88961,139524,178056,0,0,83921,
46547,92070,129521,0,83969,141748,181250,0,0,82034,
53640,104144,160931,0,97082,145718,190187,0,0,81938,
53701,104197,171941,0,114332,158057,195444,0,0,94203,
61790,103316,162853,0,94103,159024,181229,0,0,79976,
54709,84960,149744,0,94134,139568,175035,0,0,109290,
63705,96125,139648,0,93172,155952,181290,0,0,87119,
29344,81962,157851,0,95178,141707,169090,0,0,76916,
57738,105285,148762,0,92003,160977,197376,0,0,90028,
52640,77927,141784,0,92212,143799,191382,0,0,100240,
51622,113250,154789,0,107113,158920,179054,0,0,83972,
56570,109223,137565,0,91049,158909,183202,0,0,93173,
59741,94201,155751,0,105290,167939,191357,0,0,102192,
51577,91071,135627,0,100290,139519,169070,0,0,84952,
49518,98152,155954,0,120423,140560,183207,0,0,74881,
52585,83974,142705,0,102190,159788,200195,0,0,91121,
51598,92120,159878,0,101299,153905,191458,0,0,93136,
64763,94212,137529,0,101297,152797,185284,0,0,92107,
45518,89009,151969,0,93133,152795,198301,0,0,98207,
40451,83910,129423,0,84933,125383,142728,0,0,62766,
37488,76908,148718,0,86999,125507,184336,0,0,83982,
39495,80964,151755,0,98140,126433,182116,0,0,78868,
42485,78005,149779,0,102263,158769,193269,0,0,108328,
57789,97182,163002,0,84029,165071,156957,0,0,76004,
50591,90000,147736,0,110279,140717,190397,0,0,96282,
53657,101200,155756,0,109189,158921,203381,0,0,84971,
50663,88128,154900,0,95168,160913,191304,0,0,86158,
51598,98319,161990,0,107216,157865,211549,0,0,89097,
52638,88066,164008,0,125441,150669,207336,0,0,77858,
39468,82831,144729,0,90054,142746,169070,0,0,87047,
51604,82058,166101,0,114440,148804,204383,0,0,98013,
37381,93002,169818,0,122243,151589,189967,0,0,92906,
53590,82974,148797,0,103340,150804,191338,0,0,91141,
50637,103351,155759,0,99189,155975,189436,0,0,100257,
47515,85027,141639,0,94103,144709,171062,0,0,81065,
