149856,105309,278409,82918,296455,241908,297460,89089,102293,100213,
0,0,0,0,0,0,1004,0,0,0,
146881,110333,236748,98076,253046,210525,268427,86952,81897,95318,
0,0,1011,0,0,0,0,0,0,0,
148843,98090,220385,81979,278176,231576,282245,95087,100235,96158,
0,0,0,0,0,0,0,0,0,1005,
162087,100234,258207,91036,289592,232002,258166,82055,103241,96139,
0,0,0,0,0,0,0,1013,0,0,
157791,103101,247090,90111,232993,225604,257090,89052,78982,87100,
0,0,0,0,0,0,0,1007,0,0,
174130,135710,235797,81967,259090,223595,252848,85918,75875,77029,
0,0,0,0,0,0,0,1021,0,0,
131588,114444,234936,85012,290449,227707,281356,104295,89033,97104,
0,0,1023,0,0,0,0,0,0,0,
166053,105352,236829,88124,269241,262075,318540,94130,91131,99021,
1009,0,0,0,0,0,0,0,0,0,
159746,120287,273292,79925,279441,267142,285310,88145,99135,97023,
0,0,1000,0,0,0,0,0,0,0,
145778,120453,261017,71722,282209,214470,270214,81983,87128,94106,
0,1003,0,0,0,0,0,0,0,0,
159969,111392,240782,103164,262011,249924,270091,95077,89181,95044,
0,0,0,0,0,0,1008,0,0,0,
150813,95055,241932,74840,257897,232849,286478,89060,71867,92141,
0,0,1016,0,0,0,0,0,0,0,
146814,124382,260919,91071,277364,243906,241982,78900,72779,88011,
0,0,0,0,0,0,1012,0,0,0,
146825,109354,287385,96194,300580,203487,233669,82012,108316,84003,
0,0,0,0,0,0,1014,0,0,0,
154757,118530,261048,91068,278314,260000,264295,94067,103080,97135,
0,0,0,0,0,0,0,0,1006,0,
148711,115457,256920,100184,253620,233739,274221,92263,85894,87006,
0,0,0,0,0,0,1000,0,0,0,
148687,101101,235803,90065,269092,232732,271200,108314,92034,93200,
0,0,1005,0,0,0,0,0,0,0,
170064,135525,238707,77978,274238,243848,291344,89008,88971,98180,
0,0,0,0,0,0,0,0,0,1010,
139672,103081,269003,105274,262012,236807,252060,89114,90020,78967,
0,0,0,0,0,0,0,0,1004,0,
169989,99087,247844,98103,283192,240916,266053,110345,105144,95191,
0,0,0,1016,0,0,0,0,0,0,
137669,106363,264146,97311,257110,247075,256049,93024,83055,86977,
0,0,0,0,1013,0,0,0,0,0,
133549,116409,239079,86097,270445,209414,246037,94097,74940,74066,
0,0,0,0,0,1008,0,0,0,0,
148759,107208,263968,92164,285285,244888,278171,102219,104162,82057,
0,0,0,0,1019,0,0,0,0,0,
150809,121579,253242,80964,280188,211422,277265,82940,83963,88913,
0,0,0,0,0,0,1019,0,0,0,
151916,109262,228682,72824,248845,217760,250067,79984,87052,86094,
0,0,0,0,1024,0,0,0,0,0,
164936,113203,254989,92090,257061,229678,242884,79947,104344,79908,
0,0,0,0,1003,0,1003,1001,0,0,
156829,117316,245892,85905,267086,244884,278286,90154,84846,98247,
0,0,1001,0,0,0,0,0,0,0,
139642,125519,272157,105252,291433,237886,263041,92124,103127,90010,
0,0,0,0,0,1012,0,0,0,0,
148757,100191,262048,90004,265126,237852,282461,107341,101112,104222,
0,0,1001,0,0,0,0,0,0,0,
144781,102169,262068,99190,272119,251140,279304,103243,87067,93186,
0,0,1021,0,0,0,0,0,0,0,
148724,115305,245804,91961,263253,235698,285441,93077,87148,79902,
0,0,0,0,1016,0,0,0,0,0,
147843,116264,241019,83945,281289,252147,300394,95171,98268,96133,
0,0,0,0,0,0,0,0,1013,0,
135575,103069,247854,88093,261265,229706,241816,94138,75912,81960,
0,0,1019,0,0,0,0,0,0,0,
144771,117475,254855,96197,276303,257008,297617,94156,103190,86012,
0,0,0,0,1013,0,0,0,0,0,
186324,118405,257895,94121,266261,247933,295614,82957,90135,89148,
0,1012,0,0,0,0,0,0,0,0,
172938,121468,262254,79868,250023,257961,287506,107287,89148,109346,
1024,0,0,0,0,0,0,0,0,0,
171130,90035,256023,79938,272089,231826,285304,86095,83961,96104,
0,0,0,0,0,1006,0,0,0,0,
144608,117338,279196,112306,281139,235726,292284,103188,87941,110179,
1016,0,0,0,0,0,0,0,0,0,
137636,102181,238872,92062,263358,237733,266385,103125,94211,90178,
0,0,0,0,0,1023,0,0,0,0,
151984,101173,241960,86960,290640,260026,294467,89038,102166,95216,
1012,0,0,0,0,0,0,0,0,0,
149684,106191,256002,91997,278072,193229,264029,91967,95186,82900,
0,0,1011,0,0,0,0,0,0,0,
162939,122496,246388,89944,270350,217710,279238,84906,81059,90073,
0,0,0,0,0,1013,0,0,0,0,
149727,97088,220572,80994,250032,204369,248923,100223,94190,82042,
0,0,1018,0,0,0,0,0,0,0,
165746,106156,275234,86011,272272,249019,281130,92100,82981,91006,
1020,0,0,0,0,0,0,0,0,0,
159839,115354,281244,103338,271282,225637,262388,97023,86147,93197,
0,0,0,0,0,0,1017,0,0,0,
137771,88953,250962,93226,270318,210582,257171,91002,89033,102294,
0,0,0,0,0,1011,0,0,0,0,
144775,92981,225580,79869,238559,227670,268184,94101,90046,92080,
0,0,0,0,0,0,0,1003,0,0,
144775,93165,274181,91142,284177,254097,300469,93071,94164,92041,
0,0,0,0,1003,0,0,0,0,0,
152673,107239,264248,112413,293750,207267,274459,89989,83973,108262,
0,0,0,0,0,0,0,0,0,1000,
131433,108290,253048,82086,276400,225906,271381,85954,86084,69828,
0,0,0,0,0,1015,0,0,0,0,
151813,124516,259042,90104,273336,205461,245098,89018,100236,89142,
0,0,0,0,0,1004,0,0,0,0,
148904,108325,275227,77683,287371,257857,273174,95028,88014,95968,
0,1014,0,0,0,0,0,0,0,0,
160919,120536,241860,102236,252922,256044,257089,87048,88077,83071,
0,0,0,0,0,0,0,0,1000,0,
131553,113319,246813,108201,280293,228621,278354,81980,88152,84960,
0,0,0,0,0,0,1002,0,0,0,
178064,119609,247225,78968,251252,254978,268009,100242,83985,86919,
0,0,0,0,0,1024,0,0,0,0,
128497,106221,247805,80957,248697,209541,236686,80909,83039,79833,
0,0,0,0,0,1017,0,0,0,0,
141707,117493,235914,69868,264166,211500,261174,90153,85965,94062,
0,0,0,0,0,1010,0,0,0,0,
140723,113379,234799,110390,280256,240904,270301,97142,92217,84069,
0,0,0,0,0,0,0,1004,0,0,
143738,114406,249063,76954,257077,239909,259111,97149,81976,96047,
0,0,0,0,1002,0,0,0,0,0,
152905,108237,263146,95082,280515,256969,299743,86021,96199,95212,
1013,0,0,0,0,0,0,0,0,0,
142789,119336,257070,108196,249784,233877,271096,90098,96174,90965,
0,0,0,0,0,0,1007,0,0,0,
150759,117386,244816,104166,292370,243748,278120,106144,98033,109260,
0,1000,0,0,0,0,0,0,0,0,
158868,85026,244913,80051,273138,256206,270149,102245,93185,92076,
0,0,1007,0,0,0,0,0,0,0,
153793,110298,243922,75929,241972,214581,255127,91111,91143,80926,
0,0,0,1022,0,0,0,0,0,0,
160937,107286,229760,93166,258110,250934,287344,81050,95063,104205,
0,0,0,0,0,0,1013,0,0,0,
162054,123538,253058,83066,286685,237757,272380,107304,94293,86060,
0,1013,0,0,0,0,0,0,0,0,
145807,107270,265114,83035,261155,235757,252031,96087,78866,107243,
0,0,0,0,0,0,1003,0,0,0,
154051,86106,260329,76910,289574,246179,283549,99209,85138,81882,
0,0,0,0,0,0,0,0,1023,0,
150522,118366,230679,101192,269301,211423,282408,71882,99216,102181,
0,0,1000,0,0,0,0,0,0,0,
145744,110242,262089,71826,236644,227852,244937,84097,86979,75936,
0,0,0,0,1015,0,0,0,0,0,
136699,125555,276299,108447,297630,232765,262213,97051,86094,74886,
0,0,0,0,0,0,1008,0,0,0,
160966,122527,246861,80984,256025,253073,280423,94094,79945,77868,
0,1022,0,0,0,0,0,0,0,0,
155855,131571,242030,85072,272409,243891,279248,83964,102227,110406,
0,0,0,0,0,0,1021,0,0,0,
163989,111271,270130,103333,296616,250952,307781,96212,94212,96324,
0,0,0,0,0,0,1011,0,0,0,
150729,109281,250037,87988,297556,252907,290412,76891,103250,92121,
0,0,0,0,1007,0,0,0,0,0,
140697,107379,257240,91097,262294,220571,265052,99246,93195,92004,
0,1005,0,0,0,0,0,0,0,0,
134511,95168,229790,107318,244987,261118,269268,102206,87019,75941,
0,0,0,0,0,1000,0,0,0,0,
169087,124466,277472,100206,274416,236835,283400,93130,110497,84990,
0,0,1019,0,0,0,0,0,0,0,
152801,128412,273260,103232,298377,218805,276487,90221,102216,99256,
0,0,0,0,0,1021,0,0,0,0,
144723,126547,253924,94241,252906,238896,271186,78870,92053,93098,
0,0,0,0,1009,0,0,0,0,0,
148788,101151,258990,83078,272240,219529,241629,80018,104182,84922,
0,1024,0,0,0,0,0,0,0,0,
140626,109290,237611,97100,308372,236745,314663,87082,94166,102098,
0,0,0,0,0,0,1017,0,0,0,
168041,129511,268101,83966,299551,234928,280459,106269,105294,83179,
0,0,0,0,0,1008,0,0,0,0,
153840,103125,254705,95053,303381,221480,274148,74783,99073,92100,
0,0,1024,0,0,0,0,0,0,0,
154652,105096,236760,85054,270145,229627,276276,95057,96080,92238,
0,0,0,0,0,0,1015,0,0,0,
131602,105280,259777,86006,259921,208511,271042,99031,96208,89062,
0,0,0,0,0,0,0,1004,0,0,
166871,109416,274230,96037,263092,253996,278329,97167,110447,99117,
0,0,0,0,1001,0,0,0,0,0,
162071,130652,273266,101229,292475,238913,260146,71918,105243,77921,
0,0,0,1012,0,0,0,0,0,0,
157903,136683,258060,91072,291565,248847,310633,105278,106233,82986,
1020,0,0,0,0,0,0,0,0,0,
145647,112243,254933,87084,288360,223724,289552,101188,88034,96246,
0,0,0,1009,0,0,0,0,0,0,
150741,119267,249819,85111,254942,229727,260105,78976,93056,81911,
0,0,0,0,1021,0,0,0,0,0,
154812,103225,260909,83997,273988,233814,265130,76868,92032,96245,
0,1008,0,0,0,0,0,0,0,0,
151875,113541,277504,89014,253156,238850,261184,90135,98238,77942,
0,0,0,0,1006,0,0,0,0,0,
162055,116362,246905,84894,251970,220620,249867,82994,91213,80828,
0,0,0,0,0,1001,0,0,0,0,
137583,118390,256077,90031,250978,211525,249804,94144,91029,88002,
0,0,0,0,0,1019,0,0,0,0,
146637,109106,258940,93058,270119,232662,284380,86036,89061,92171,
0,1001,0,0,0,0,0,0,0,0,
143762,109391,272247,91004,263118,238837,270008,92172,81051,103178,
0,0,0,0,1000,0,0,0,0,0,
147721,115341,261145,75927,258005,233729,282237,105191,78037,108255,
0,0,1006,0,0,0,0,0,0,0,
154684,99049,234738,79992,287416,229720,287239,98097,89149,97070,
0,1013,0,0,0,0,0,0,0,0,
155898,122501,252085,100136,266024,229686,283234,90050,93047,91084,
0,0,0,0,1021,0,0,0,0,0,
135536,108340,255913,86963,299557,210264,279154,87956,86063,92034,
0,0,0,0,0,1007,0,0,0,0,
171055,113461,249995,74868,263181,219578,250040,63858,79022,82932,
0,0,1006,0,0,0,0,0,0,0,
147698,112484,243101,98218,258159,244921,259019,87992,89048,80939,
0,0,1013,0,1008,0,0,0,0,0,
138675,84993,245856,69919,246762,218670,259196,87111,98239,83976,
0,0,0,0,1000,0,0,0,0,0,
137652,111405,249106,87036,242961,233788,271378,95217,93045,80016,
1002,0,0,0,0,0,0,0,0,0,
160824,113311,279237,114343,275257,230578,257989,96111,96045,98183,
1016,0,0,0,0,0,0,0,0,0,
132489,102209,233858,79912,260259,234898,264278,83010,93104,95136,
0,0,0,0,1005,0,0,0,0,0,
150900,107380,228927,95154,250122,240875,283492,101202,76821,85024,
0,0,0,0,1008,0,0,0,0,0,
161867,131579,275234,73823,306430,245819,309438,92160,112262,100241,
0,0,0,0,1009,0,0,0,0,0,
148758,127510,233664,80849,278984,215404,265910,85930,90004,95126,
0,0,0,0,0,0,1003,0,0,0,
151727,138596,248893,102116,268172,210379,242011,72865,92155,90030,
0,0,0,0,1007,0,0,0,0,0,
152794,110296,267019,78971,270161,226542,254983,113291,92098,83917,
0,0,0,0,1009,0,0,0,0,0,
162854,148681,284370,95158,268275,258067,311666,95126,92095,89087,
0,0,0,0,0,0,1002,0,0,0,
157864,101179,213450,84148,229648,210412,246972,80935,91934,96078,
0,0,0,0,0,1023,0,0,0,0,
142793,101261,215500,77852,253969,246061,253132,94199,83916,106342,
0,0,0,0,0,0,1003,0,0,0,
151758,123407,256133,72818,284527,218594,300720,76911,95133,92139,
0,0,0,0,0,0,1019,0,0,0,
146809,118339,246123,111251,284537,226730,253079,94103,86027,99292,
0,1003,0,0,0,0,0,0,0,0,
151859,100192,199163,92181,238802,224627,269290,73854,92116,94147,
0,0,0,0,0,1015,0,0,0,0,
168993,115184,275233,83917,265197,244761,271119,94016,90192,103140,
0,0,0,0,0,0,1013,0,0,0,
156933,105305,249951,99290,274242,232842,294577,74840,88987,105252,
0,0,1024,0,0,0,0,0,0,0,
153745,122461,278293,80973,271237,234682,272228,88072,95165,92169,
0,0,0,0,0,0,1003,0,0,0,
149767,115430,233734,82016,247892,234876,280422,87962,90031,99143,
0,0,0,0,0,1022,0,0,0,0,
136628,121476,270298,102227,261032,233809,264115,80919,92036,91135,
0,0,0,0,0,0,0,0,1000,0,
159989,117432,261205,102174,280117,239902,279248,75841,81007,109253,
0,0,1009,0,0,0,0,0,0,0,
141644,115348,267148,84990,281459,255966,292385,109247,91081,79854,
0,0,0,0,0,1024,0,0,0,0,
123408,104217,262102,90080,265328,230632,265220,92176,89007,83003,
0,0,0,0,0,1014,0,0,0,0,
148798,123512,233780,81054,247926,235760,272315,92137,87103,96031,
0,0,0,0,1024,0,0,0,0,0,
144593,123452,244990,101245,267325,225573,250954,90056,90069,90984,
0,1014,0,0,0,0,0,0,0,0,
137718,124443,278416,98156,285463,220735,268264,82004,93166,85080,
0,0,1001,0,0,0,0,0,0,0,
148845,131482,269287,86081,285519,235968,291571,93047,93124,107244,
0,0,1004,0,0,0,0,0,0,0,
128434,108302,238048,81923,258185,230557,279100,88966,95151,96049,
0,0,0,0,0,0,1005,0,0,0,
141796,104258,231921,97174,240955,193320,262086,79897,101153,92084,
0,1002,0,0,0,0,0,0,0,0,
144665,125500,252789,87152,271151,223613,267264,83010,88137,76858,
1024,0,0,0,0,0,0,0,0,0,
131560,105296,243910,117394,277431,211371,275341,80003,83959,95209,
0,0,0,0,0,0,1013,0,0,0,
140539,106282,244658,113231,282326,210416,256080,77966,85046,86973,
0,0,0,0,0,0,1003,0,0,0,
167098,112315,243053,84051,248185,225872,260087,89104,93099,83075,
0,0,0,0,0,1014,0,0,0,0,
157875,100335,243990,83923,276216,262145,279470,86996,90973,86023,
0,0,0,0,1003,0,0,0,0,0,
154734,107268,273217,96182,273425,256037,273374,79971,80976,83179,
0,0,0,1009,0,0,0,0,0,0,
182135,124371,256874,91131,296323,247866,300436,91091,105288,109286,
0,0,0,0,1014,0,0,0,0,0,
145716,124592,275263,84996,306680,224489,297514,95927,91083,86824,
0,0,0,1022,0,0,0,0,0,0,
150879,117474,263049,82934,268118,262066,287281,97019,77071,92079,
0,0,0,0,0,0,1008,0,0,0,
142712,106347,247872,86001,282489,228714,287446,76796,83001,86071,
0,1013,0,0,0,0,0,0,0,0,
145707,128500,247050,109294,292653,227723,313884,102144,93091,101364,
0,0,0,0,0,0,1022,0,0,0,
151728,106336,230780,65645,245910,241846,266983,83945,76876,82905,
0,0,0,0,0,0,0,0,0,1005,
139706,92166,248862,95149,285316,225829,263273,80974,95190,76019,
0,0,0,0,1017,0,0,0,0,0,
147686,97175,229731,97215,282468,219472,282472,107078,85036,89150,
0,0,0,1006,0,0,0,0,0,0,
127560,115291,254174,91026,287412,204612,242961,97161,84952,68828,
0,0,0,0,1019,0,0,0,0,0,
163979,119394,265281,110224,257075,231741,242829,100056,80019,92106,
0,0,0,0,0,1002,0,0,0,0,
146675,106083,224594,94162,255084,206459,247953,81046,76899,93062,
0,0,0,0,0,0,1003,0,0,0,
133470,108233,258014,77796,291386,225533,262948,95046,93009,91070,
1013,0,0,0,0,0,0,0,0,0,
149870,105258,277291,74002,272303,228720,263067,80912,112248,96108,
0,0,0,0,1013,0,0,0,0,0,
138520,126357,254045,99220,274197,236979,301569,89195,89033,99164,
0,0,1006,0,0,0,0,0,0,0,
144730,117388,262115,102246,277226,240785,264950,84990,86955,89049,
0,0,0,0,0,1003,0,0,0,0,
147577,100066,259331,94061,272158,254034,269920,89986,94094,88996,
0,0,0,0,0,0,1017,0,0,0,
142762,104086,256988,107314,244733,221663,280140,76911,77804,87950,
1000,0,0,0,0,1000,1002,0,0,0,
146819,101241,238888,99178,257064,232691,257982,94297,88987,95110,
0,0,0,0,0,0,1012,0,0,0,
151634,120406,267837,98211,261830,237779,235858,86967,92012,96135,
0,1008,0,0,0,0,0,0,0,0,
172065,105341,258998,80993,258050,237811,254860,97139,108349,98233,
0,0,0,0,0,0,0,0,0,1023,
157887,109326,267932,89951,278308,251049,283432,89033,82988,79015,
0,0,0,0,0,0,1002,0,0,0,
161870,114384,262986,110293,279406,245786,268078,89103,94071,70767,
1019,0,0,0,0,0,0,0,0,0,
140729,113426,235875,82015,248025,219582,281145,92083,78937,104153,
0,0,1007,0,0,0,0,0,0,0,
157845,117380,262074,80961,277237,246817,263127,90088,81956,75854,
0,0,0,0,0,0,0,0,1013,0,
142677,100211,219548,66786,246127,206317,251050,89073,73031,90036,
1006,0,0,0,0,0,0,0,0,0,
159940,116260,257038,91046,277366,245969,273367,74957,99244,92172,
0,0,0,0,0,0,0,1004,0,0,
146694,121468,272453,90081,297674,262151,297610,127521,99068,68849,
0,0,0,0,0,1024,0,0,0,0,
155913,128653,267139,85012,274449,229553,272271,100293,103107,79899,
0,0,0,0,0,0,0,0,0,1014,
148852,118268,244948,93027,245020,232892,234902,88020,83051,82042,
1021,0,0,0,0,0,0,0,0,0,
143646,126392,256933,92087,285185,249034,249939,100280,77897,95169,
0,0,0,0,1001,0,0,0,0,0,
139508,121238,251882,80885,274016,236754,285232,93181,92929,103161,
0,0,0,0,0,0,0,0,0,1015,
135457,106235,243846,86019,281184,208281,269944,100106,85951,81932,
0,0,1001,0,0,0,0,0,0,0,
161954,96343,254086,95030,271161,239893,272015,86068,90107,94984,
0,0,0,0,0,0,0,1007,0,0,
159773,116324,301481,83838,326566,255989,283233,108129,117327,107110,
0,0,1001,0,0,0,0,0,0,0,
140671,86011,247976,90018,304501,209475,270030,55685,110217,94997,
0,0,0,0,1015,0,0,0,0,0,
140595,109177,256073,98204,285404,220494,269115,77910,77945,99276,
0,0,0,0,1015,0,0,0,0,0,
147786,121580,257942,99238,284190,222653,260988,90046,105254,77822,
0,0,0,0,0,1014,0,0,0,0,
149831,108284,243814,83928,274212,225588,284235,85034,86968,88038,
0,0,0,0,0,0,1023,0,0,0,
146728,111336,265294,88100,276392,241636,260915,88072,94934,89059,
0,0,0,0,0,1010,0,0,0,0,
132417,116433,225662,82971,269315,224709,271204,79095,106227,97144,
0,0,0,0,0,1018,0,0,0,0,
174991,119444,251009,74832,267229,233948,283321,85031,86003,82069,
0,0,0,0,0,0,0,0,0,1008,
145836,95118,249916,90078,254877,228728,246646,87019,92080,100046,
0,0,0,0,1009,0,0,0,0,0,
154668,118375,257006,92999,280092,244742,302406,91044,98093,101132,
1009,0,0,0,0,0,0,0,0,0,
169125,124571,275441,98160,279350,250033,272268,113357,103194,97232,
0,0,0,0,0,0,1008,0,0,0,
143844,103152,232638,87011,253932,215730,263274,72770,96108,68951,
0,0,0,1008,0,0,0,0,0,0,
150910,124557,259092,94067,258884,242017,273178,101320,98115,82939,
0,0,0,0,0,0,0,0,1017,0,
140726,106255,230821,78952,234749,217767,257058,74853,107274,81068,
0,0,0,0,0,0,0,1007,0,0,
151834,116472,245132,91144,269234,228729,268254,83019,93313,87148,
0,0,1008,0,0,0,0,0,0,0,
152747,104179,267070,107312,298403,225532,283352,92968,88875,92044,
0,0,1001,0,0,0,0,0,0,0,
158881,123431,265997,80027,258011,238833,249974,78970,99198,82962,
0,0,1010,0,0,0,0,0,0,0,
142780,102288,252970,82883,259412,203474,258171,79917,83088,96259,
0,1022,0,0,0,0,0,0,0,0,
148774,96021,267019,97152,299532,274282,305483,111304,90060,95165,
0,0,0,0,0,1018,0,0,0,0,
151734,149757,259145,95191,275257,231798,298571,108328,91054,94178,
0,0,0,0,0,0,1006,0,0,0,
133686,95174,257052,92121,272197,243776,263127,84938,97052,97104,
0,0,0,1005,0,0,0,0,0,0,
149692,102228,263170,88025,268332,245790,256909,98170,75934,77843,
0,0,0,0,0,0,0,1011,0,0,
145779,114307,254093,84929,279441,225769,293417,100313,99127,93031,
0,1020,0,0,0,0,0,0,0,0,
148817,96143,264298,87075,286542,245017,296576,93177,108272,91181,
0,0,0,0,1023,0,0,0,0,0,
141597,119349,247823,89002,274173,216629,296701,94085,104203,84962,
0,0,0,0,0,0,0,1013,0,0,
163864,111387,286584,79009,286539,256050,283517,93035,94165,90208,
0,0,0,0,0,1010,0,0,0,0,
152709,114292,253098,97058,292405,248884,284336,91057,107290,103222,
0,0,0,0,0,0,0,0,0,1004,
165910,111328,265131,92046,282384,225717,270206,95124,108228,105256,
0,0,0,1010,0,0,0,0,0,0,
165044,131593,283238,94116,321773,234802,275342,87065,114267,99197,
0,0,0,0,1023,0,0,0,0,0,
133630,112303,226663,80980,263214,187203,254983,92125,88070,100217,
0,0,0,0,0,0,0,1016,0,0,
156855,101155,262971,83958,281199,216572,264052,95136,109263,102175,
0,1023,0,0,0,0,0,0,0,0,
158001,132630,248044,88093,287493,230864,288584,105303,90206,89097,
0,0,0,0,1018,0,0,0,0,0,
181185,114366,263035,89062,271091,245801,280246,101177,78858,102176,
0,0,0,0,0,0,1024,0,0,0,
122419,100087,235817,92046,252819,215737,247881,94156,90145,91100,
0,0,0,0,1003,0,0,0,0,0,
141924,100197,266176,89118,282218,206597,273124,77954,95048,86851,
0,0,0,0,0,1001,0,0,0,0,
155832,118416,261003,90107,283509,257003,325003,95071,95178,107269,
0,0,0,1020,0,0,0,0,0,0,
131596,92143,251839,82975,265070,215602,235649,77868,86059,75005,
0,0,0,0,1003,0,0,0,0,0,
121479,100165,226572,91044,269166,201303,274255,86992,95083,88018,
0,0,1011,0,0,0,0,0,0,0,
132421,90075,222765,98247,265223,199198,257986,76850,96052,97172,
0,1011,0,0,0,0,0,0,0,0,
157929,100205,230930,78898,235992,234671,245888,91032,89008,85973,
0,0,0,0,0,0,1021,0,0,0,
162062,108375,282219,89097,302591,255998,306558,97230,109438,98094,
0,0,1019,0,0,0,0,0,0,0,
119530,101185,245882,101242,271203,210539,274340,79963,91020,94157,
0,0,0,0,0,0,0,1004,0,0,
129664,110471,235793,78944,257115,214598,272146,93146,92021,80064,
0,0,0,0,1004,0,0,0,0,0,
161099,118444,280262,89979,267171,255102,246910,105360,97163,74979,
0,0,1018,0,0,0,0,0,0,0,
162652,131610,269371,102085,282532,268934,255048,97074,111430,81928,
0,0,0,0,0,1004,0,0,0,0,
118502,104271,254249,94301,267418,216563,249135,64783,83031,84047,
1020,0,0,0,0,0,0,0,0,0,
