0,0,24289,0,45577,0,14174,0,92121,0,
0,0,17144,0,40336,0,20249,0,95077,0,
0,0,27362,0,38499,0,19223,0,91212,0,
0,0,12160,0,21304,0,22266,0,78937,0,
0,0,24252,0,48533,0,18252,0,95127,0,
0,0,29355,0,56636,0,19225,0,101178,0,
0,0,26265,0,47514,0,23203,0,103150,0,
0,0,20270,0,45609,0,21262,0,98291,0,
0,0,21225,0,41458,0,21217,0,86919,0,
0,0,20209,0,48537,0,17196,0,96139,0,
0,0,21211,0,41441,0,22307,0,96161,0,
0,0,26306,0,49593,0,25303,0,102202,0,
0,0,23226,0,48549,0,17200,0,87011,0,
0,0,17239,0,41533,0,16182,0,89990,0,
0,0,24299,0,47551,0,16202,0,93026,0,
0,0,21283,0,40512,0,20253,0,98132,0,
0,0,22233,0,37434,0,25300,0,99205,0,
0,0,15145,0,33391,0,24304,0,101125,0,
0,0,20212,0,47460,0,17180,0,107151,0,
0,0,19261,0,41527,0,14180,0,79010,0,
0,0,23280,0,39443,0,26313,0,115290,0,
0,0,31416,0,56696,0,22281,0,105222,0,
0,0,20210,0,41430,0,19271,0,86032,0,
0,0,16193,0,26352,0,15167,0,63809,0,
0,0,18157,0,47567,0,20176,0,93044,0,
0,0,22305,0,45600,0,23304,0,96227,0,
0,0,19223,0,41475,0,19253,0,91071,0,
0,0,29334,0,47605,0,25352,0,104431,0,
0,0,20290,0,44545,0,20285,0,104250,0,
0,0,10133,0,35445,0,16149,0,83030,0,
0,0,15210,0,34417,0,18175,0,67714,0,
0,0,23275,0,41547,0,21263,0,92229,0,
0,0,16200,0,26284,0,21226,0,65680,0,
0,0,17168,0,43480,0,17182,0,93038,0,
0,0,27294,0,56656,0,16149,0,106203,0,
0,0,24345,0,50659,0,20208,0,101244,0,
0,0,16167,0,35354,0,24278,0,89985,0,
0,0,20301,0,45566,0,21246,0,90049,0,
0,0,24270,0,49548,0,17227,0,95069,0,
0,0,22237,0,41488,0,25352,0,100254,0,
0,0,18246,0,41508,0,22293,0,96113,0,
0,0,16212,0,38478,0,17209,0,94100,0,
0,0,14197,0,28379,0,17174,0,79920,0,
0,0,22291,0,39506,0,24178,0,96028,0,
0,0,18293,0,40517,0,16190,0,82008,0,
0,0,16163,0,37429,0,14154,0,81897,0,
0,0,22304,0,48639,0,20274,0,100267,0,
0,0,21226,0,46534,0,19270,0,94110,0,
4087,19259,25323,0,39493,1019,17180,0,78934,0,
23201,106148,75765,0,69735,16149,29327,0,79825,0,
24313,101153,74790,0,79857,14193,31378,0,97290,0,
18206,73881,46611,0,58749,8113,23304,0,75960,0,
20237,78957,53620,0,60756,9116,22251,0,61749,0,
16188,99118,63662,0,74817,9080,34362,0,94099,0,
21354,99307,67782,0,71850,13219,29351,0,83962,0,
14197,68811,49560,0,66793,8093,27393,0,92119,0,
17206,97056,53568,0,63723,7076,20215,0,86028,0,
21204,93023,64788,0,82014,9098,33413,0,88081,0,
16143,83958,59687,0,64768,4040,33399,0,76949,0,
25323,89162,53696,0,68894,13183,20272,0,88137,0,
16202,89090,61727,0,71826,11144,32323,0,90964,0,
20271,91054,63682,0,74784,11150,38394,0,99130,0,
17184,86914,61726,0,82999,6080,30408,0,109230,0,
18208,90027,61652,0,70761,6060,36435,0,88059,0,
18167,94010,59711,0,65763,9100,30357,0,80884,0,
23322,100269,56649,0,62658,13171,33415,0,93157,0,
25303,91108,52652,0,56645,11134,33397,0,93001,0,
9129,82045,53615,0,72800,6103,28301,0,82878,0,
14213,98176,75775,0,89904,9147,39413,0,98159,0,
22270,82003,55586,0,60713,12125,23240,0,76873,0,
21302,114514,69916,0,78956,7120,40518,0,84011,0,
24314,104318,62709,0,76882,6045,33370,0,98098,0,
13149,83839,67759,0,72792,5065,34396,0,99212,0,
18245,83004,53599,0,61680,8069,21172,0,74842,0,
18227,83011,52597,0,66808,12145,34426,0,97293,0,
21281,91065,72778,0,87977,9134,32362,0,104208,0,
22294,105327,78981,0,88145,12176,33460,0,103256,0,
28293,106272,68851,0,83079,14168,24261,0,95085,0,
18183,94110,68812,0,78878,6050,27337,0,78956,0,
22240,79932,53590,0,67769,11087,28287,0,102140,0,
21260,111278,75884,0,86034,10120,27372,0,94156,0,
15149,87878,61613,0,65702,5035,31364,0,86086,0,
24297,104173,60664,0,85998,15200,23246,0,101260,0,
21245,88038,58706,0,60745,10109,31384,0,96170,0,
26329,89050,53647,0,71781,15161,28343,0,99054,0,
29325,88978,61652,0,74894,14149,34426,0,98274,0,
27339,101199,70791,0,77888,15187,37404,0,95053,0,
23284,99119,61675,0,59701,14176,32396,0,88996,0,
16258,75907,70781,0,84990,8107,34401,0,103295,0,
29342,126461,72855,0,77938,8073,34402,0,81008,0,
19256,84061,45503,0,53609,10118,24264,0,72798,0,
18261,85026,60726,0,71929,11134,36412,0,104302,0,
19270,83156,57768,0,59723,7111,38405,0,71735,0,
20243,96122,62739,0,73874,10142,35449,0,89108,0,
14150,75922,54648,0,74889,7071,39434,0,125452,0,
18204,87980,69790,0,81919,12133,36458,0,105222,0,
21267,85967,55637,0,75915,13149,32289,0,99198,0,
17228,84998,48570,0,49557,11139,36397,0,94034,0,
17210,91199,59714,0,65747,9131,30399,0,83998,0,
17231,84040,61739,0,72867,13171,30398,0,103123,0,
27339,108341,66873,0,65775,12158,34437,0,85013,0,
17205,86042,63808,0,84058,11112,34356,0,106126,0,
19255,97180,67739,0,66800,8128,31362,0,84933,0,
17234,80913,43465,0,52573,7091,30366,0,83963,0,
18233,83011,55652,0,62742,7083,36379,0,86944,0,
17207,90092,66838,0,75913,4067,32459,0,84924,0,
14168,70895,59685,0,63739,7078,31394,0,89044,0,
22287,94177,62785,0,82985,12158,21246,0,84999,0,
14161,93185,64892,0,70935,6061,37494,0,80045,0,
15145,81934,57631,0,65730,8091,29326,0,103108,0,
17210,99107,68764,0,73809,9100,34427,0,81900,0,
25292,105166,63774,0,79973,8100,27289,0,100153,0,
19201,92027,60653,0,71811,8070,19195,0,91083,0,
16218,88049,54584,0,60674,7122,29304,0,102055,0,
21261,86992,47532,0,59639,7072,32371,0,99197,0,
20239,95103,74912,0,81970,12157,35422,0,105281,0,
22256,81962,57671,0,65735,11147,26250,0,87992,0,
21245,90008,62762,0,84058,17191,79931,0,95048,0,
41454,78994,59795,0,82997,47493,147597,0,99087,0,
25350,99287,70843,0,104224,24374,115441,0,101081,0,
35423,93072,70796,0,97182,35434,128642,0,85106,0,
30341,83863,167942,0,133528,50578,126563,0,103189,0,
33446,89100,177060,0,121368,45555,115325,0,88072,0,
35438,94129,132545,0,99173,54661,117379,0,87100,0,
30391,87029,150836,0,108223,33453,133488,0,91062,0,
29336,98204,145724,0,119416,41512,122524,0,77997,0,
14153,66718,133686,0,116414,34405,124478,0,97116,0,
33431,99177,164027,0,133553,49619,129454,0,100189,0,
27304,87997,153754,0,126497,40487,131531,0,100373,0,
29315,99095,153935,0,131635,39435,138675,0,89044,0,
29345,86087,158826,0,119480,40517,128647,0,112449,0,
34409,94112,151773,0,109269,46548,132384,0,87048,0,
26319,91104,146705,0,127436,35465,127455,0,86107,0,
29346,84087,132634,0,123456,42529,147780,0,94151,0,
31367,102265,160931,0,137750,37424,134555,0,96106,0,
28378,96075,170936,0,116359,41478,123447,0,103142,0,
28307,96100,173125,0,116444,42427,117512,0,82949,0,
37394,88031,138618,0,118406,49543,153788,0,114434,0,
33399,98167,113298,0,104218,38492,137492,0,79963,0,
33419,84951,155827,0,112356,48633,146863,0,75894,0,
40487,90080,148693,0,125589,44581,129547,0,100255,0,
30429,102197,139556,0,128408,37506,134569,0,93009,0,
29369,94224,153959,0,122636,39441,128613,0,98265,0,
30393,89026,149775,0,117452,34404,109284,0,82946,0,
27305,90104,152785,0,121430,33331,113283,0,84042,0,
34443,82052,133747,0,120498,42535,142671,0,90059,0,
31377,83042,143767,0,118416,44562,138585,0,94102,0,
38386,89083,137795,0,95224,43486,137601,0,74983,0,
33440,94981,151754,0,139498,42515,131507,0,99047,0,
38470,97183,148679,0,123439,49645,137560,0,84978,0,
31373,96172,177120,0,135612,51676,120554,0,93217,0,
27323,93233,175143,0,133624,43493,158899,0,83928,0,
36453,101209,151815,0,124503,44595,132642,0,90067,0,
35438,88067,158966,0,124571,46586,130607,0,90116,0,
23330,69864,140584,0,137589,30407,142628,0,102214,0,
28318,77865,137586,0,108385,46582,125623,0,95293,0,
36435,85009,127507,0,104232,40461,127538,0,75773,0,
23258,103093,151622,0,129503,24264,120489,0,86096,0,
28286,92107,153959,0,120490,39472,158872,0,98153,0,
32342,93039,160953,0,125483,39422,105171,0,100201,0,
36497,98235,149819,0,121358,45592,131554,0,79807,0,
28298,110255,155956,0,137593,37476,111257,0,81025,0,
39380,95096,162996,0,124491,47447,135604,0,77959,0,
31270,89003,145695,0,126407,36419,149742,0,97079,0,
35360,102189,172052,0,118440,41444,121322,0,75855,0,
36491,113380,145787,0,108298,36446,125419,0,70878,0,
27300,88938,144638,0,109267,24284,108237,0,90037,0,
30312,89949,168039,0,137615,32398,123502,0,89065,0,
35439,96125,139647,0,114315,45554,135636,0,96074,0,
25311,85025,148673,0,99215,33398,102202,0,68927,0,
32405,91157,142823,0,137647,35412,118408,0,88025,0,
27274,101263,159993,0,127524,44481,134455,0,82970,0,
34433,70775,135444,0,114312,46569,128482,0,100269,0,
28366,74890,144864,0,139781,35445,135718,0,97323,0,
26326,82018,144753,0,122524,30349,145602,0,95140,0,
29370,92214,150913,0,117457,39522,145790,0,92982,0,
31428,96973,156732,0,122398,42573,134602,0,94132,0,
33412,88061,146743,0,107286,42463,126548,0,81008,0,
23279,94089,146688,0,116333,27295,135638,0,85073,0,
31438,101197,143721,0,118375,40577,130631,0,80960,0,
43516,96172,133317,0,110282,53641,130453,0,97163,0,
22245,86047,160914,0,129520,39394,141577,0,112298,0,
38459,82921,160807,0,126462,50649,144846,0,92181,0,
31404,97104,157866,0,124454,36462,118593,0,69811,0,
34393,88095,141827,0,117624,48573,146758,0,80067,0,
33376,91024,136379,0,110098,43488,123324,0,99143,0,
35443,83995,151761,0,102161,42450,121497,0,90021,0,
22304,100243,150870,0,119506,21247,101171,0,92157,0,
21218,83980,152821,0,127439,27245,120324,0,91051,0,
35496,89239,133634,0,108342,39525,123459,0,102097,0,
29371,95156,143717,0,133608,44521,145752,0,97170,0,
32431,111292,177927,0,139535,38478,118296,0,97084,0,
33375,97120,148864,0,127521,44519,139499,0,97191,0,
32445,105348,155892,0,126415,39516,118432,0,75839,0,
25270,82954,160942,0,111309,33359,128559,0,91004,0,
24272,86964,157955,0,118499,39372,142749,0,97239,0,
31331,74912,167950,0,130476,50579,126494,0,104201,0,
23305,92061,147765,0,111378,28397,123572,0,89133,0,
34412,95144,158955,0,124462,39444,143606,0,102207,0,
41454,87002,152714,0,132517,51513,139483,0,93094,0,
36428,94082,145717,0,117500,37472,140750,0,89099,0,
20203,81980,150687,0,124451,43512,156877,0,99184,0,
24277,86979,167865,0,132358,37398,136559,0,81852,0,
35400,73799,144743,0,110326,46517,120597,0,84153,0,
31384,99075,146808,0,102234,52653,111323,0,76889,0,
29373,98226,157749,0,114398,38483,122470,0,90109,0,
26334,98123,156899,0,125562,39511,122422,0,84962,0,
30320,81849,133429,0,113200,45526,139761,0,81881,0,
32435,90040,159896,0,135648,42557,129527,0,97198,0,
28314,86116,159028,0,138788,41479,141803,0,100168,0,
42500,87125,155906,0,131616,46460,147785,0,91100,0,
46494,105267,154807,0,127448,52574,136561,0,79930,0,
26286,76828,137560,0,114311,31353,143678,0,86094,0,
33341,100201,162993,0,111244,37476,128363,0,83942,0,
29341,94043,151838,0,119406,38422,121356,0,80016,0,
37396,99215,179995,0,152834,48531,138748,0,95150,0,
27390,88174,144855,0,123655,85052,135604,0,91072,0,
38492,92020,184262,0,122449,133708,154811,0,95101,0,
42404,96071,175150,0,124406,127405,134478,0,76957,0,
42536,98185,160920,0,126588,143687,149866,0,87090,0,
37361,91036,165983,0,113343,114310,153790,0,80022,0,
50517,105184,194346,0,146705,134561,151645,0,95031,0,
47559,98067,193256,0,140559,144685,158928,0,87036,0,
40550,80081,176160,0,116438,132716,130648,0,106280,0,
40475,88095,166027,0,119511,126421,165046,0,93080,0,
46571,101360,152031,0,111361,117465,138625,0,84975,0,
42569,112536,198367,0,144756,117514,143697,0,92149,0,
45528,83941,172858,0,114293,146637,150732,0,109298,0,
37421,87033,163868,0,107304,130553,139703,0,92061,0,
43493,84033,128597,0,87016,126648,132602,0,28338,0,
42577,108259,166992,0,101093,116393,148697,0,0,0,
31374,75889,139686,0,72806,125564,121383,0,0,0,
35458,77917,139647,0,70895,120380,131682,0,0,0,
31373,76941,142695,0,71809,120327,145755,0,0,0,
35398,96082,151814,0,71950,121372,126553,0,0,0,
30336,78956,164029,0,69832,117439,116379,0,0,0,
31399,71876,144816,0,92062,133590,143501,0,0,0,
46500,94992,146587,0,79880,133508,133649,0,0,0,
42523,90133,138637,0,67890,126387,117347,0,0,0,
35403,84014,175088,0,90054,136647,130477,0,0,0,
30283,96044,165933,0,94008,135596,137632,0,0,0,
31394,89058,169921,0,95031,119317,139618,0,0,0,
44460,90071,147915,0,83091,139547,162968,0,0,0,
30404,93041,157893,0,80953,129536,137454,0,0,0,
46567,99035,165925,0,94049,135653,143727,0,0,0,
30383,88132,163959,0,95088,131572,148787,0,0,0,
41487,96131,148780,0,89088,110292,126468,0,0,0,
38484,99153,167937,0,92079,119502,146758,0,0,0,
30347,98270,160039,0,82099,132594,130545,0,0,0,
48632,88123,146874,0,76985,138665,122326,0,0,0,
33437,83934,176023,0,82894,135639,122400,0,0,0,
40582,91159,148769,0,81957,121471,116358,0,0,0,
45543,91042,161826,0,89036,127494,111297,0,0,0,
39471,83995,156808,0,79925,120350,145625,0,0,0,
52699,90157,133556,0,75925,144687,141643,0,0,0,
44515,102278,160065,0,86183,130354,142716,0,0,0,
45524,92006,162892,0,71876,129533,136565,0,0,0,
35398,103156,153844,0,80931,123505,140675,0,0,0,
45586,113276,195419,0,105323,127518,135665,0,0,0,
45504,87951,143719,0,66741,133689,128481,0,0,0,
44522,91131,168015,0,77880,137588,131561,0,0,0,
43616,90116,159042,0,84094,129716,133663,0,0,0,
34419,84993,142562,0,81977,122448,155849,0,0,63726,
53583,106302,175137,0,109381,171028,198381,0,0,97167,
55617,100097,155657,0,105166,146561,197186,0,0,87962,
58656,99104,165019,0,104187,160940,189256,0,0,85994,
40487,82985,158762,0,102287,141750,160975,0,0,86033,
53634,73861,144775,0,102265,164801,188403,0,0,90218,
59748,94129,142646,0,88043,192356,214456,0,0,101077,
57552,95106,134573,0,74825,137452,181057,0,0,76813,
38492,92177,151798,0,84977,146718,176030,0,0,72864,
77825,94059,132537,0,82002,164962,193364,0,0,76937,
53664,98160,141674,0,104172,142692,208508,0,0,109323,
42429,94077,166998,0,99153,139659,191364,0,0,78907,
54668,89070,128513,0,117298,144850,194293,0,0,83022,
50534,86016,163823,0,110349,166894,214474,0,0,84942,
46526,84997,141689,0,90990,149755,199186,0,0,96027,
44516,89058,160763,0,94034,141700,175079,0,0,86015,
46530,93090,155907,0,102229,152879,182058,0,0,87098,
45578,92999,162951,0,110214,164884,199277,0,0,95141,
55694,90143,120584,0,92177,144866,193512,0,0,88045,
46534,90970,149693,0,99114,130457,194217,0,0,80889,
41519,92025,154684,0,109142,130610,171982,0,0,81922,
52730,80021,151906,0,92158,151995,195520,0,0,96268,
42523,84002,143743,0,109293,145628,202205,0,0,89993,
51626,79979,166859,0,98170,148996,192455,0,0,78993,
53656,106265,158931,0,105240,147697,198320,0,0,91899,
47549,88122,156803,0,107338,156879,195331,0,0,87107,
41427,77949,139650,0,84058,139618,158930,0,0,77998,
54686,68799,147729,0,102210,157946,213558,0,0,95213,
55702,109305,158961,0,98236,144770,171172,0,0,82966,
52637,93125,149836,0,102092,163997,202339,0,0,101146,
55659,91193,119486,0,97136,158963,205416,0,0,93050,
65743,96171,157737,0,92080,171972,183222,0,0,92081,
60714,93081,132527,0,98210,154776,190397,0,0,98174,
44554,73841,146803,0,97130,147754,195283,0,0,74881,
52595,95145,134664,0,115302,139575,199258,0,0,109315,
51538,89022,140653,0,99209,151790,168044,0,0,76956,
62730,92175,149692,0,107256,174104,212448,0,0,107371,
41533,90037,143625,0,108207,142609,185087,0,0,95107,
44568,83092,133679,0,79947,127441,173936,0,0,89986,
42535,65754,154847,0,86982,138742,163901,0,0,76797,
43593,90060,156766,0,98192,143687,161035,0,0,80026,
46571,89050,147745,0,99194,156842,188179,0,0,98038,
45532,92091,139708,0,104203,123417,193351,0,0,102211,
41446,85069,144756,0,102225,149883,193292,0,0,92160,
44558,94137,158878,0,90040,149815,179057,0,0,96154,
46616,89181,145810,0,109357,144872,197548,0,0,86007,
55627,94094,147740,0,98297,181180,223943,0,0,98241,
49586,83023,135656,0,88996,144812,188391,0,0,90133,
50668,84965,136622,0,107142,162002,206284,0,0,88915,
50606,98068,159854,0,83956,165027,180161,0,0,75937,
52636,93951,149681,0,103207,145697,214547,0,0,110325,
51594,89076,142616,0,98055,143643,193157,0,0,80845,
57750,98174,144799,0,112343,147899,201368,0,0,100287,
44555,82072,142693,0,98180,132594,176096,0,0,96250,
53675,89179,152924,0,102344,131442,194266,0,0,84964,
56728,103319,161860,0,95123,158937,192196,0,0,79857,
41511,83011,164932,0,122400,136637,180186,0,0,85985,
39444,69882,159885,0,106212,157763,189183,0,0,85976,
