1000,0,0,0,0,0,0,0,0,0,
164072,108299,224721,81966,243877,221748,247023,86110,70750,94138,
154827,115416,228695,91087,272306,209462,296639,80831,88022,85051,
155823,103281,219483,86080,281415,242555,272204,100086,101125,91105,
167812,122582,253243,101379,287546,221735,277128,87004,88071,97113,
148720,116261,258102,84955,272264,249143,303609,100274,87986,107264,
0,0,0,0,1000,0,0,0,0,0,
142648,117316,284326,102226,288424,234731,279246,71829,93066,95120,
145806,128554,268025,96202,289449,226678,279262,94072,78937,98204,
144851,95158,243005,103158,293524,225783,266141,78937,81040,102207,
155809,120428,236913,75921,255138,225496,237660,83937,101195,82931,
146777,120280,257110,81895,251973,224630,284425,95145,95141,103131,
0,0,0,0,1006,0,0,0,0,0,
180134,109379,251103,66896,266120,237880,277329,94281,108275,97105,
168909,108383,258010,78954,270281,248881,302637,90158,92072,109283,
146835,110275,262144,77863,251951,233744,276369,85032,78974,83928,
156729,146683,271253,110270,302708,243823,300425,97108,81909,92004,
142733,119438,247872,91140,252836,257189,267059,106250,80887,93999,
0,0,0,0,0,0,1006,0,0,0,
168056,122394,256025,99291,293446,265206,289364,95101,82990,84920,
150762,115280,239915,80933,227737,213605,258074,90129,78928,82890,
155797,118387,263272,90113,246024,214667,273255,91137,75883,99429,
153795,99119,231727,89063,239825,215744,257300,100365,88061,104240,
164836,138633,244922,96078,263208,229564,290338,87021,86013,92078,
0,0,1020,0,0,0,0,0,0,0,
156799,108189,253990,95172,277281,229869,277445,88095,86009,98126,
150782,115303,243018,90152,260121,197288,282213,88113,76862,98167,
144774,102177,237811,101314,242878,236692,229777,79830,78819,84985,
139554,105314,260235,109188,252045,242066,270194,88180,80917,79976,
140570,95073,246962,89156,282435,204348,278353,96077,111441,97227,
0,0,1013,0,0,0,0,0,0,0,
159933,111330,227792,76835,266068,218673,261149,79982,78009,99142,
155921,114333,235841,69894,277530,219737,276433,108275,80049,102210,
162976,112180,258113,80958,285348,256982,255916,102145,93202,93103,
151622,109178,263969,105311,270131,249801,275419,94041,84037,98184,
145761,113391,240781,89157,269148,224797,270219,84100,105209,74893,
0,0,0,1020,0,0,0,0,0,0,
172902,116384,263205,94135,246930,249094,262215,91083,91019,109410,
129549,105107,211468,84900,252005,202419,256084,76872,92051,92159,
135685,85983,237755,92078,260865,242931,275303,78949,71875,78806,
154842,112297,251906,87947,268183,226891,259023,87084,81037,86052,
135696,105373,256032,90130,258000,238909,289492,103182,84913,89168,
0,0,1003,0,0,0,0,0,0,0,
157824,122473,241101,90047,293796,232744,299693,111355,83074,85014,
157931,119417,245057,101253,281373,228688,280425,87055,89104,98021,
141677,115298,255101,95121,296711,235674,292324,92100,95151,103112,
145787,110244,231739,87110,286331,225642,262109,88995,105202,99157,
136643,124557,252170,72919,272383,210487,260112,104212,95139,84071,
0,0,0,0,0,1021,0,0,0,0,
172007,103223,239673,87007,265035,234690,266000,91114,83991,96067,
141751,84003,215658,90058,271208,266385,284519,106224,80907,70951,
158830,97137,249973,89208,290520,238812,283449,91022,94055,110337,
147841,102113,253180,103219,267408,232944,280727,104450,92261,87062,
137537,106250,237787,93088,266054,206480,270065,103205,85983,68755,
0,0,1004,0,0,0,0,0,0,0,
145766,97247,236905,95156,266240,235816,275402,101326,99203,93150,
160787,101124,270334,85922,269248,231840,261263,81061,90042,105282,
151817,97103,285380,74860,267125,263209,295516,90117,90183,101175,
174135,135723,299661,81939,279308,250006,256010,82962,97215,81017,
171951,121399,262264,103286,307721,266414,299766,102223,99020,102352,
0,0,0,0,0,0,1009,0,0,0,
146652,114309,277196,111271,277116,242888,256929,63828,88057,95979,
141572,90088,247005,94153,279338,233604,272095,94157,89055,77972,
152800,118392,258991,84974,265184,244963,273429,90014,83965,88124,
148771,127466,256014,93174,282573,231929,287653,76871,94108,100373,
167034,115361,269417,95216,298565,226788,272200,94154,112304,97162,
0,0,0,0,0,1004,0,0,0,0,
139812,130643,265115,81989,275275,219574,268220,98134,99184,79990,
144652,119371,268256,83021,266246,239837,271198,88024,72909,98163,
146747,106163,236710,100230,282264,243989,296391,92002,100198,98090,
146832,112219,269304,81894,300548,236901,306742,101272,105278,92068,
163019,118431,284356,100105,264109,265113,252808,86066,87907,92014,
0,0,0,0,1010,0,0,0,0,0,
140623,99095,231910,93092,291608,209558,262230,89094,93102,92117,
148743,118464,247997,87083,280424,227668,276044,100050,83917,85968,
154775,110235,257898,92066,277171,230655,288364,87082,106369,99063,
167031,102362,251157,91100,286468,269249,313856,113324,113424,97134,
156840,107205,249845,105355,281286,219498,284295,110304,80883,98075,
0,0,0,0,1001,0,0,0,0,0,
145667,112382,258113,71892,281385,238764,284202,106300,104303,89991,
155779,103328,255958,90064,264187,254060,277257,108270,112380,94026,
141475,115357,237928,92154,263230,227422,284085,86066,98087,95968,
155878,105307,255095,75972,259141,245885,260183,84075,112454,81025,
145778,120494,259967,73838,258036,226698,275422,110400,95138,84086,
0,0,0,0,1020,0,0,0,0,0,
150835,111321,254050,90038,276317,226692,272180,81044,87042,99100,
146749,105286,210637,85031,244948,205367,272289,73915,77888,81972,
143567,108207,280290,85872,277316,231690,259068,93007,86061,92117,
162008,115438,278352,65731,309654,228748,295577,81876,87186,104279,
130522,103215,256045,77842,296379,218630,283405,87183,87068,86170,
0,0,0,0,0,0,0,0,0,1005,
173992,127524,272363,97190,292544,248808,273133,97148,86003,79876,
163939,134533,243726,91148,273086,226716,237728,112247,85907,86996,
153879,122597,243969,87024,271202,212636,236709,95074,91034,82946,
141724,102260,273289,84934,276436,245018,281494,84985,81982,88081,
172123,109379,240088,85083,264467,218570,279402,82969,95106,98208,
0,0,0,0,0,0,1022,0,0,0,
133627,118470,272442,103225,255937,235866,257033,98255,93053,80941,
164026,108253,224588,82938,273308,248910,304453,92098,100229,106180,
127520,114394,277324,91058,278277,224765,234848,90252,66856,78970,
136631,114259,234826,84055,270172,231860,292525,110332,99167,80949,
166969,108246,260853,89000,257818,256098,270299,105229,99220,83134,
0,0,1002,0,0,0,0,0,0,0,
150830,115406,232755,104332,264046,234685,274110,76901,92950,86899,
149824,117407,255211,98151,272169,219534,265041,80925,112266,86996,
155667,125358,248797,93129,260926,236607,259952,78981,73807,88944,
152960,105292,265099,90999,278395,228802,283414,107280,95014,97173,
135584,95123,241056,84041,269385,227656,283243,82975,99248,104120,
0,0,0,0,0,0,1022,0,0,0,
132480,108348,267301,86084,257215,199436,239863,78962,81988,86017,
152803,98161,243951,95055,286540,237742,303572,91104,94111,92118,
130679,98100,218668,102263,260110,231762,234943,93041,93189,77921,
142733,110286,249966,97145,265024,212535,241955,96329,80054,77854,
165002,116289,254872,97023,296443,220589,276202,83890,105235,95180,
0,0,1017,0,0,0,0,0,0,0,
144819,128563,237916,92091,250029,219501,246891,92986,102185,90271,
139661,103206,261191,98105,251173,271226,279532,106275,98248,96140,
145683,114212,263016,79024,273189,242823,281386,77844,85012,103357,
146796,114521,245928,77981,272058,231719,267212,106240,81892,80993,
162941,104238,249015,102273,284315,249991,281396,108258,89012,98073,
0,0,0,0,1024,0,0,0,0,0,
180949,108200,265056,100167,267065,252833,282242,87074,100231,91068,
144726,113464,255233,66834,293606,228766,264187,86992,93080,92175,
139748,99288,251989,85087,274250,207476,244944,77865,97091,84042,
145839,103165,239783,83019,251787,254097,272322,100185,106286,97098,
128569,100254,226661,75891,289557,218632,274370,93172,98207,98171,
0,0,0,0,0,0,1013,0,0,0,
144719,105233,262305,98285,294540,260120,314748,104193,109253,89056,
161829,99157,243989,77830,222634,245866,245960,89008,83020,77880,
148785,101145,259012,63766,274166,222546,252787,99180,97186,76857,
149891,107332,242755,102284,279432,227720,295598,89095,89092,98132,
139650,98303,250184,92165,262303,223669,289380,75960,74910,77831,
0,0,0,0,0,1022,0,0,0,0,
156802,115405,235717,93055,266070,227794,293488,77992,78928,111359,
144737,105270,264213,85006,273272,223723,266243,89188,109282,94133,
153757,131601,270268,101252,294535,229749,273267,85989,114400,85002,
171926,132527,235686,100276,287459,245853,299811,103187,85018,106255,
188180,119378,253009,88991,261914,256223,270225,96209,94117,105313,
0,0,0,0,1006,0,0,0,0,0,
128521,99233,250870,111289,301411,196386,277447,74970,100195,102216,
147625,115274,249767,112238,302348,227523,303522,83049,105280,96136,
176103,126484,234735,89050,265252,222556,281467,77945,77881,96156,
145753,127536,283587,85040,294558,234848,261192,117483,77942,95169,
157669,106184,229714,88030,266179,245490,290282,80811,81986,92995,
0,0,1021,0,0,0,0,0,0,0,
145759,118495,236926,93114,269340,236649,262074,98237,71841,85123,
169974,137666,241933,81908,271279,230780,238974,96210,93145,87102,
149668,115333,260066,87063,263859,206611,223757,74926,88974,71973,
160022,112453,244822,91114,271154,235874,270214,88092,102106,96138,
138648,113243,248854,87951,272917,233901,234708,77976,86010,86110,
1020,0,0,0,0,0,0,0,0,0,
147786,95051,253932,82964,252938,215548,268060,73855,87990,89068,
143558,110236,265166,96082,251003,241901,270177,91126,101182,85979,
147841,107360,255268,88093,276367,232923,287533,80020,75962,88063,
149771,105137,220466,94121,245659,264151,284224,82981,101117,95096,
147836,120305,265936,85934,283131,208463,271038,87001,77863,95121,
0,0,0,0,0,1023,0,0,0,0,
136550,113306,272123,86993,260955,232711,239719,89935,93014,80938,
147800,100103,260180,93053,218638,246998,271130,97246,91119,106231,
151728,102254,254936,86999,262046,238748,239830,80963,91032,94067,
168015,116405,269262,92152,271365,254902,259808,103290,102179,88951,
123470,98078,259951,80923,266163,240911,268104,94211,100118,90011,
0,0,0,0,1018,0,0,0,0,0,
156780,112204,242777,92000,267147,224557,296350,98220,96073,83938,
149854,127538,240094,80966,248119,239090,277410,102235,79970,99268,
158801,109224,259858,82930,285273,241743,279367,76947,90106,91104,
157931,112403,234675,91000,254097,227617,263300,96114,47426,88169,
161947,100160,277484,97191,279403,237953,262211,77884,84196,79992,
0,0,0,0,0,0,1013,0,0,0,
147805,111523,247949,110371,280422,259148,271063,90079,91087,83930,
169200,114539,257080,110368,309774,233884,301414,94174,102258,103146,
150872,106160,233856,91105,274390,210629,290574,91124,108342,91101,
141690,97186,219673,87106,257316,224593,253054,96109,83954,96117,
160846,130397,269218,103121,259772,247869,251778,106237,95108,88047,
1022,0,0,0,0,0,0,0,0,0,
149652,101182,246946,84002,269976,220607,262988,70927,104155,100129,
145772,102255,246758,94104,252888,224733,271111,97031,99193,90016,
155806,120494,253924,97141,284348,243842,260044,82943,94131,87951,
166981,103237,267082,91103,285146,244823,267962,102176,76844,98101,
154799,112355,214603,93106,227711,230715,248985,89038,95204,78929,
0,0,0,0,0,0,1018,0,0,0,
168866,111316,238774,75889,267179,250914,279131,92185,93080,105272,
125613,118453,232735,87041,270304,188287,270249,87120,98070,75966,
180023,119255,241668,94192,284381,249947,281227,97129,91029,111320,
141606,116295,260039,100170,282560,251062,269322,96289,100245,92061,
142718,125598,249983,109257,268128,213572,273285,102217,82004,88071,
0,0,1013,0,0,0,0,0,0,0,
145846,106341,257104,96214,279340,218713,278108,75828,99300,93014,
154691,113312,271154,100099,297375,229567,305518,83951,92163,104258,
159875,116359,264160,88023,295425,232819,282468,95074,89082,96110,
147877,108445,259173,87094,280387,219649,303523,88067,84924,97144,
165063,115281,243784,67871,290417,232872,274281,91191,90066,94171,
0,0,0,0,0,1006,0,0,0,0,
152949,100117,243944,89127,245841,228908,242027,80009,85121,83000,
155896,108359,244124,85025,261359,251005,279296,106298,97293,93132,
174183,104222,260051,94141,255005,242189,247065,85970,92041,97109,
149812,122276,281270,83102,277118,229732,261792,76864,83077,79996,
129701,105385,285449,84059,269312,218767,238884,85921,91012,108416,
0,0,0,0,0,0,0,0,1002,0,
156955,128449,244949,75868,269116,223822,285415,84936,92064,84033,
144783,115390,279208,97180,318714,238831,268279,81984,105214,93209,
145777,131687,277392,97091,302682,242833,275401,69860,96082,103297,
170120,113324,235767,88939,273174,245822,262105,85934,87978,81921,
134654,127498,229665,80860,290362,230830,290342,100293,98112,87927,
0,0,1018,0,0,0,0,0,0,0,
154008,119472,258146,96117,293412,218544,279317,90246,94142,92186,
135582,93141,244878,77957,252971,247052,267276,113300,78891,87143,
160047,100411,256044,85017,274243,246893,281440,101104,98132,107384,
169120,121524,262152,104222,293630,252006,316764,78012,90072,101290,
164954,117317,242879,90002,276151,251074,271128,101295,93035,86031,
1020,0,0,0,0,0,0,0,0,0,
163069,112384,285469,92215,281298,271337,257076,95111,109242,84126,
162844,114344,233727,76952,277379,253845,280417,97277,92058,110290,
133703,115382,254924,78979,260011,229918,269190,97174,90027,89093,
160870,110254,221619,106291,282283,255004,311682,89054,87053,100235,
159921,129591,243761,93145,279262,238939,305771,87003,100250,99191,
0,0,0,0,0,0,1008,0,0,0,
144864,110426,245982,94193,286340,214637,268330,81006,89924,76907,
160070,118275,242638,75816,280024,245010,283054,78822,82974,83954,
156013,111369,265984,93024,271085,263289,294721,110423,84005,82046,
151694,115423,212470,76946,239890,231611,273222,78004,84989,100220,
147816,99214,245003,80915,292264,206461,250899,71719,77846,77822,
0,0,0,0,0,0,0,0,0,1018,
130572,99273,242723,89144,292339,207508,274226,106222,86031,103218,
146755,97228,223665,99111,231773,236850,250029,98138,75844,99069,
154888,104261,253047,75925,291372,247844,299459,104182,101233,91032,
150879,100202,290373,75985,279173,234034,282405,105325,101197,78890,
122483,109385,270382,79962,287596,214546,272327,76864,90105,74888,
0,0,0,0,0,1020,0,1022,0,0,
146708,110312,235918,77869,229723,229569,257865,80905,84008,87002,
151718,108259,276487,94211,274367,268304,256207,95090,96189,79973,
143582,122642,278449,89999,273147,259901,246747,92023,98233,89888,
150910,126545,243006,75910,280363,224746,279441,83043,89073,98148,
155787,107150,240776,98157,283581,227725,269235,95043,88140,105343,
0,0,1024,0,0,0,0,0,0,0,
147682,108335,242846,73918,249814,228647,274010,97168,95020,88952,
167849,115342,235546,90059,254926,224542,306427,97120,83987,90955,
156734,87976,282191,85996,293300,231625,254951,76863,89988,93097,
135532,105273,251168,93220,273451,203410,238785,77861,91024,69764,
113415,122470,260020,70927,252856,213513,246813,95155,92981,82962,
1010,0,0,0,0,0,0,0,0,0,
145659,86042,263973,87061,242682,250076,282473,79998,90981,104271,
134589,112237,231527,77886,255986,217497,274235,95080,79916,96131,
144844,110358,261142,96133,278422,258073,285350,87088,98276,102173,
148707,100226,227840,97088,240877,241872,280484,99252,87088,78882,
138774,129559,281271,87955,265061,227846,273274,100205,97180,90100,
0,0,0,0,0,0,0,0,1017,0,
160935,112336,261134,100138,260120,226620,259997,96086,81997,86025,
141630,126502,261120,92131,281390,224657,284251,92107,99235,98000,
161957,113404,249847,97171,269346,240721,269955,84085,101233,102070,
152744,105260,283357,93084,286407,238817,262071,89138,102130,77971,
142805,112252,245911,94085,261258,211563,267444,84017,98142,94162,
0,0,0,0,0,0,1021,0,0,0,
165908,121391,301841,104189,302706,236897,262237,96123,113287,89052,
161882,120510,261093,74897,262145,215474,274249,87986,81971,88047,
141675,99190,262043,81910,258948,251171,266188,103195,85839,76894,
146859,119502,268306,87951,289661,260128,284668,109348,93136,95237,
147762,110229,262041,97948,267119,236836,287500,109351,82976,82926,
0,0,0,0,0,1004,0,0,0,0,
151781,104314,237922,94106,250907,231849,247899,96131,82967,78948,
136571,105173,273355,88107,276520,210472,250960,96164,98183,79857,
138684,108320,231740,99233,267171,203438,262350,87008,106342,93220,
157922,122490,233691,78982,235764,203529,239805,79973,83957,94141,
158730,111333,260088,95013,271186,218367,252013,73930,102226,71912,
0,0,0,0,0,1022,0,0,0,0,
130466,106136,225574,88034,239741,233758,289359,103179,68718,87973,
157848,111277,261089,69859,278285,219595,256963,95189,88936,84974,
135514,98185,234707,90028,258118,207455,269083,81062,101210,86001,
152088,112233,282213,88986,289114,237933,252079,87976,90048,92090,
145730,131514,254052,97206,288351,227818,264313,93197,101182,97202,
0,0,0,0,0,0,1011,0,0,0,
150935,109378,230784,94007,295569,227733,296406,91160,79960,92000,
133562,103202,255983,95250,284381,237718,278177,93041,99228,84017,
147817,116214,257831,79947,274133,257911,270241,108234,91991,88109,
152799,108279,248073,68840,267298,229601,253984,108216,88128,78970,
142740,111315,253172,95062,292510,204495,276347,95216,97092,90122,
0,0,0,1022,0,0,0,0,0,0,
145797,109198,254023,95084,294461,209443,287387,81937,79937,103283,
134606,111420,231667,86951,270107,221446,268971,97943,92045,106193,
164936,109338,209280,82844,238767,250127,257967,89056,87050,82032,
139705,98195,256225,111314,257267,236813,267289,93100,94205,79884,
138597,101243,225754,92252,241896,221566,252822,84931,87007,81893,
0,0,0,0,0,0,0,1014,0,0,
130567,117394,235082,83926,273361,204343,240761,79836,86061,93093,
133499,106309,241903,94022,283368,224562,276220,92093,78855,102153,
138674,111319,221549,92089,257156,223559,258235,96214,91944,105349,
146764,123431,237948,95015,279275,235804,236851,87096,106327,75972,
155905,103287,265317,74859,254297,239702,262116,87056,86026,86033,
0,0,0,0,0,1008,0,0,0,0,
141695,114362,239898,75890,263839,205554,262956,89157,88991,99197,
163047,106380,253963,88023,268126,257041,280234,82937,80926,98083,
162999,109166,255047,106193,265182,262200,291477,95103,103323,108208,
136686,113333,241903,99237,271478,210422,261068,85869,62730,78994,
155866,145817,270979,84932,282388,251925,298413,97075,87974,92996,
0,0,0,0,0,1017,0,0,0,0,
152922,99257,252996,99255,263169,225800,268328,94218,78907,94118,
159856,113204,252884,89988,293426,199518,290438,83037,92122,104282,
153845,113377,249990,79888,274109,211478,281305,92179,90033,106394,
148806,108266,255038,92137,265157,201416,254860,88052,100202,102359,
152761,137464,270126,93040,278523,211345,262391,102145,86122,82951,
0,0,0,0,0,0,1000,0,0,0,
157707,99166,250719,83973,268121,248703,276154,96134,89926,96127,
144847,111295,250877,101321,278973,247112,268204,112432,98114,78859,
144822,111405,241909,89064,263154,227818,267159,97135,82017,93087,
157860,117461,239862,93204,260226,261190,297716,86996,78973,103274,
142611,103191,245843,103215,291303,202263,263105,74850,98170,89995,
0,0,0,0,0,1006,0,0,0,0,
155910,98086,229539,85925,259928,242701,267197,99267,91043,98226,
142702,114345,253948,99240,289499,217598,262415,92168,81002,64854,
157924,109236,253041,85102,258105,251192,265305,94221,69792,82039,
131721,116529,247012,88031,283348,223742,289491,87081,108310,83973,
164055,137701,219716,81996,258155,215464,267081,84940,103251,95954,
0,0,0,0,0,1014,0,0,0,0,
143741,124468,263911,101122,264152,270117,282412,112322,95996,107117,
138572,102289,269156,112299,286393,239711,280179,95107,94115,95079,
162783,115209,256950,67854,273081,224753,246893,82097,82956,75820,
159905,119471,250919,105230,275121,242890,291440,94120,82871,102204,
160882,132603,276160,91064,307700,211463,271234,85029,88104,65875,
0,0,0,0,1009,0,0,0,0,0,
134589,122519,239848,107238,247862,228680,275392,102181,88973,96263,
174969,97075,239823,113354,265320,257915,277132,84004,97176,102161,
140677,119420,241785,88958,284300,215301,298369,90086,103401,103141,
139655,105210,263231,91078,292289,225611,262104,70905,78826,78931,
180097,124594,271177,126513,286388,221481,269170,79854,74874,83990,
0,0,0,0,0,0,1002,0,0,0,
164807,147665,292105,90063,296253,248799,299447,94201,93051,91057,
153746,104321,235808,81970,266306,249925,287437,92971,100092,97138,
157856,96904,229494,86982,253958,231689,267339,88117,95983,92159,
171153,106259,280481,90079,305720,250999,272334,88045,91943,83085,
146733,111334,248897,92220,267077,225700,269167,90032,88917,100198,
0,0,0,0,1022,0,0,0,0,0,
130499,99127,249822,87952,268203,224489,282176,71776,67745,83953,
140649,108165,233727,77901,276187,219713,274112,90154,76901,72768,
156847,97145,239837,86074,258128,238678,275247,91135,107166,72884,
132492,103165,275177,96000,282280,237782,259068,88050,108292,90091,
147594,104129,245924,95203,260303,251856,292436,90969,78990,100099,
0,0,0,0,0,0,0,1023,0,0,
166118,123465,249798,85964,289239,223815,296471,97090,87042,97093,
167076,137655,255174,84993,285530,258182,279360,72707,100069,104242,
164797,113279,299358,105161,290498,251880,287249,101136,104243,100096,
148721,114411,267090,88007,278170,234742,275084,98209,103188,90985,
160941,106201,240928,98195,274129,236868,270142,79025,74943,99176,
0,0,1003,0,0,0,0,0,0,0,
140654,110306,241808,90021,281198,206544,261152,76864,83955,80122,
163834,122405,253765,85120,269957,228666,307785,111355,98207,111247,
155914,112442,270377,88104,271468,241892,251032,97146,91271,89102,
169105,120479,267303,83030,279285,239963,270221,85119,103310,81928,
163693,109240,268202,107310,284226,234552,296100,80936,88009,100185,
0,1016,0,0,1018,0,0,0,0,0,
160783,107254,243775,78897,260170,212332,246906,96240,80037,72816,
127508,106289,225757,88124,268344,217475,289365,100150,95088,96011,
146802,112391,250078,99179,275351,234815,251034,82986,107332,83017,
130610,105232,244871,93109,278197,214561,251897,65710,94128,95041,
146753,113181,256936,79866,283304,237742,264333,79052,98176,91213,
0,0,0,0,0,1000,0,0,0,0,
132587,102323,238891,88035,305545,214564,267064,88004,92030,65830,
179116,129572,245824,90143,277126,245812,304642,94072,97154,92100,
134574,129398,293464,107225,320848,231760,297337,94096,92187,94092,
174954,114371,263982,98095,269189,247554,243730,86992,77910,81891,
156784,113228,255854,100294,271377,218636,282215,94102,85982,88996,
0,0,0,0,0,0,1012,0,0,0,
145578,99035,282344,114308,292440,232640,275346,100211,97262,90057,
145689,95085,246788,60710,262986,213653,263222,88165,102138,70895,
158989,108296,235819,84017,263236,221519,268284,93045,109238,82907,
142588,102217,244096,90027,283374,241899,265029,86960,100191,109260,
144693,131496,267176,87066,274202,236897,291184,97112,92141,83896,
0,0,0,0,0,0,0,1014,0,0,
144670,101208,221752,87028,254962,233770,267200,109344,96195,88049,
166036,115280,274371,101137,310643,240815,292797,85026,109412,94134,
138810,91067,239781,79918,286292,205628,257026,90092,93131,66750,
163967,105160,247958,96051,256884,219650,267049,86082,96026,90084,
131588,94084,227663,92102,269110,214539,273019,99219,118343,88938,
0,0,1002,0,0,0,0,0,0,0,
167914,120464,242999,77964,296484,267217,299477,96109,85904,101125,
134675,95075,247999,89982,262977,225809,265076,78974,91084,85993,
148897,122545,253039,71811,293705,196397,256126,81981,96097,74890,
147835,119489,287651,95127,304633,227771,244881,97176,74939,99202,
122388,100199,237740,85968,295358,201154,269055,91039,100310,89989,
0,0,0,0,0,0,1020,0,0,0,
128642,95044,251979,100175,271126,217722,272222,82976,83989,94010,
133568,128514,261986,88113,290542,207375,278268,81917,88112,73964,
158813,104148,257079,85003,290452,232751,283239,90055,93023,98116,
149746,130436,275347,92039,279342,232766,266143,95191,122458,88983,
131614,100252,260032,91072,265159,231867,248940,89185,98126,86920,
0,1022,0,0,0,0,0,0,0,0,
142688,107342,247981,88996,282384,219672,237856,83065,95208,82967,
147732,127454,252736,94106,269119,220700,262241,88147,101150,86041,
155735,92096,233819,87096,258052,225540,280263,93082,89086,75909,
152622,104251,235720,95001,290426,245653,266083,87990,98199,80008,
